time,open,high,low,close
2008-07-27T21:00:00Z,929.85,933.115,922.915,930.45
2008-07-28T21:00:00Z,930.45,933.35,914.37,918.85
2008-07-29T21:00:00Z,918.85,919.75,894.105,906.15
2008-07-30T21:00:00Z,906.15,925.705,905.85,914.13
2008-07-31T21:00:00Z,914.13,917.35,901.75,910.89
2008-08-03T21:00:00Z,910.89,915.675,894.105,894.8
2008-08-04T21:00:00Z,894.8,895.9,872.78,874.3
2008-08-05T21:00:00Z,874.3,886.805,872.88,879.8
2008-08-06T21:00:00Z,879.8,885.05,868.05,873.05
2008-08-07T21:00:00Z,873.05,874.25,850.955,856.6
2008-08-10T21:00:00Z,856.6,866.105,818.45,823.75
2008-08-11T21:00:00Z,823.75,827.17,802.15,812.05
2008-08-12T21:00:00Z,812.05,830.055,805.4,826.65
2008-08-13T21:00:00Z,826.65,836.8,804.95,806.75
2008-08-14T21:00:00Z,806.75,807.6,772.95,787.7
2008-08-17T21:00:00Z,787.7,804.23,787.7,800.055
2008-08-18T21:00:00Z,800.055,817.05,782.65,814.3
2008-08-19T21:00:00Z,814.3,818.7,800.32,813.67
2008-08-20T21:00:00Z,813.67,839.55,811.7,837
2008-08-21T21:00:00Z,837,838.2,821.375,823.02
2008-08-24T21:00:00Z,823.02,826.405,816.205,822.005
2008-08-25T21:00:00Z,822.005,830.82,807.1,824.9
2008-08-26T21:00:00Z,824.9,835.435,822,826.87
2008-08-27T21:00:00Z,826.87,844.255,825.555,834.07
2008-08-28T21:00:00Z,834.07,838.825,829.43,831.05
2008-08-31T21:00:00Z,831.05,835.65,815.475,817.705
2008-09-01T21:00:00Z,817.705,819.85,791.145,805.28
2008-09-02T21:00:00Z,805.28,808.905,789.505,801.4
2008-09-03T21:00:00Z,801.4,815.205,794.03,796.48
2008-09-04T21:00:00Z,796.48,819.405,790.85,803.65
2008-09-07T21:00:00Z,803.65,818.33,797.125,802.4
2008-09-08T21:00:00Z,802.4,805.205,776,777.25
2008-09-09T21:00:00Z,777.25,783.875,751.45,752.45
2008-09-10T21:00:00Z,752.45,758.45,736.35,746.95
2008-09-11T21:00:00Z,746.95,766.9,746.255,765.5
2008-09-14T21:00:00Z,765.5,788.1,764.73,786.65
2008-09-15T21:00:00Z,786.65,790.155,772.05,779.7
2008-09-16T21:00:00Z,779.7,868.6,774.4,864.35
2008-09-17T21:00:00Z,864.35,919.43,832.65,852.85
2008-09-18T21:00:00Z,852.85,877.25,824.55,873.85
2008-09-21T21:00:00Z,873.85,908.4,862.55,897.1
2008-09-22T21:00:00Z,897.1,909.6,880.65,892.15
2008-09-23T21:00:00Z,892.15,902.14,875.7,883.03
2008-09-24T21:00:00Z,883.03,896.78,864.3,877.7
2008-09-25T21:00:00Z,877.7,911.6,866,878.75
2008-09-28T21:00:00Z,878.75,926.65,867.505,909.5
2008-09-29T21:00:00Z,909.5,915.25,857.5,870.95
2008-09-30T21:00:00Z,870.95,893.13,865.28,871.25
2008-10-01T21:00:00Z,871.25,876.6,830.13,836.6
2008-10-02T21:00:00Z,836.6,848.2,819.33,835.3
2008-10-05T21:00:00Z,835.3,876.635,825.75,859.95
2008-10-06T21:00:00Z,859.95,891.9,856.75,887.1
2008-10-07T21:00:00Z,887.1,922.15,878.2,907.95
2008-10-08T21:00:00Z,907.95,924.95,881.2,912.7
2008-10-09T21:00:00Z,912.7,931.95,826.75,850.35
2008-10-12T21:00:00Z,850.35,872.25,822.55,833
2008-10-13T21:00:00Z,833,854.45,831.8,836.9
2008-10-14T21:00:00Z,836.9,856.85,831.6,846.7
2008-10-15T21:00:00Z,846.7,849.7,786.25,804.45
2008-10-16T21:00:00Z,804.45,815.3,772.8,783.35
2008-10-19T21:00:00Z,783.35,810.55,781.8,796.7
2008-10-20T21:00:00Z,796.7,803.35,765.455,771.65
2008-10-21T21:00:00Z,771.65,777.1,720.48,730.55
2008-10-22T21:00:00Z,730.55,735.05,698.53,721.48
2008-10-23T21:00:00Z,721.48,750.35,681.65,734.7
2008-10-26T21:00:00Z,734.7,747.55,707.25,730.85
2008-10-27T21:00:00Z,730.85,756.05,724.4,746.65
2008-10-28T21:00:00Z,746.65,774.9,736.25,754.55
2008-10-29T21:00:00Z,754.55,778.1,733.05,738.75
2008-10-30T21:00:00Z,738.75,742,717.45,724.6
2008-11-02T22:00:00Z,724.6,739.55,722.05,723.65
2008-11-03T22:00:00Z,723.65,768.4,722.1,763.05
2008-11-04T22:00:00Z,763.05,769.7,736.25,740.25
2008-11-05T22:00:00Z,740.25,760.8,728.9,732.85
2008-11-06T22:00:00Z,732.85,745.1,726,736.9
2008-11-09T22:00:00Z,736.9,769.1,736.9,746.2
2008-11-10T22:00:00Z,746.2,750.65,727.1,731.7
2008-11-11T22:00:00Z,731.7,739.3,709.3,712.2
2008-11-12T22:00:00Z,712.2,739.6,700.43,736.35
2008-11-13T22:00:00Z,736.35,754.58,725.38,742.25
2008-11-16T22:00:00Z,742.25,749.7,731.055,738.1
2008-11-17T22:00:00Z,738.1,746,731.75,738.2
2008-11-18T22:00:00Z,738.2,763.25,732.15,734.7
2008-11-19T22:00:00Z,734.7,753.4,733.15,746.65
2008-11-20T22:00:00Z,746.65,802.63,743.03,800.4
2008-11-23T22:00:00Z,800.4,829.78,786.63,820.65
2008-11-24T22:00:00Z,820.65,831.6,803,820.95
2008-11-25T22:00:00Z,820.95,823.25,808.53,812.7
2008-11-26T22:00:00Z,812.7,817.4,810,816
2008-11-27T22:00:00Z,816,820.88,809.535,817.98
2008-11-30T22:00:00Z,817.98,819.23,768.48,769.08
2008-12-01T22:00:00Z,769.08,787.225,761.88,782.37
2008-12-02T22:00:00Z,782.37,783.47,764.47,774
2008-12-03T22:00:00Z,774,788.655,763.105,767.05
2008-12-04T22:00:00Z,767.05,773.15,741.4,756.25
2008-12-07T22:00:00Z,756.25,782.75,756.25,772.5
2008-12-08T22:00:00Z,772.5,780.55,762.85,777.2
2008-12-09T22:00:00Z,777.2,814.15,774.65,810.4
2008-12-10T22:00:00Z,810.4,834.98,802.55,821.1
2008-12-11T22:00:00Z,821.1,829.2,808,822.4
2008-12-14T22:00:00Z,822.4,843.25,821.3,838.45
2008-12-15T22:00:00Z,838.45,860.25,830.255,857.85
2008-12-16T22:00:00Z,857.85,882.3,846.7,867.5
2008-12-17T22:00:00Z,867.5,878.6,848.3,852.85
2008-12-18T22:00:00Z,852.85,854.1,829.94,838.05
2008-12-21T22:00:00Z,838.05,852.05,837.55,847.55
2008-12-22T22:00:00Z,847.55,849.15,829.6,840.2
2008-12-23T22:00:00Z,840.2,848.9,835.09,847.95
2008-12-25T22:00:00Z,847.95,873.3,843.05,869.2
2008-12-28T22:00:00Z,869.2,890.85,869.2,880.3
2008-12-29T22:00:00Z,880.3,884.5,864.05,873.8
2008-12-30T22:00:00Z,873.8,885.1,856.85,881.7
2008-12-31T22:00:00Z,881.7,882.15,880.88,880.88
2009-01-01T22:00:00Z,880.88,888.35,867.75,875.35
2009-01-04T22:00:00Z,875.35,884.8,844.86,859.5
2009-01-05T22:00:00Z,859.5,870.805,839.35,863.9
2009-01-06T22:00:00Z,863.9,867.23,836,843.05
2009-01-07T22:00:00Z,843.05,865.005,836.93,856.9
2009-01-08T22:00:00Z,856.9,868.68,845.15,854.15
2009-01-11T22:00:00Z,854.15,857.2,815.58,820.95
2009-01-12T22:00:00Z,820.95,831,814.1,822
2009-01-13T22:00:00Z,822,829.4,807.23,811.66
2009-01-14T22:00:00Z,811.66,821.535,801.825,818.055
2009-01-15T22:00:00Z,818.055,843.65,815.7,843.15
2009-01-18T22:00:00Z,843.15,846.1,832.13,836.11
2009-01-19T22:00:00Z,836.11,866.755,823.58,857.5
2009-01-20T22:00:00Z,857.5,864.6,843.63,854.18
2009-01-21T22:00:00Z,854.18,863.335,843.685,856.985
2009-01-22T22:00:00Z,856.985,903.87,852.78,899.87
2009-01-25T22:00:00Z,899.87,916.325,888.97,903.37
2009-01-26T22:00:00Z,903.37,907.55,892.65,899.15
2009-01-27T22:00:00Z,899.15,903.7,882.6,887.55
2009-01-28T22:00:00Z,887.55,909.85,874.79,908.7
2009-01-29T22:00:00Z,908.7,929.755,901.85,927.8
2009-02-01T22:00:00Z,927.8,927.8,901.485,905.13
2009-02-02T22:00:00Z,905.13,912.98,889.63,900.33
2009-02-03T22:00:00Z,900.33,909.5,895.6,905.8
2009-02-04T22:00:00Z,905.8,924.82,902.38,915.08
2009-02-05T22:00:00Z,915.08,920.54,904.34,911.5
2009-02-08T22:00:00Z,911.5,912.08,891.08,894.55
2009-02-09T22:00:00Z,894.55,918.515,891.3,915.26
2009-02-10T22:00:00Z,915.26,947.76,911.06,939.01
2009-02-11T22:00:00Z,939.01,952.7,935.31,946.65
2009-02-12T22:00:00Z,946.65,947.55,932.5,941.7
2009-02-15T22:00:00Z,941.7,944.405,936.45,941.65
2009-02-16T22:00:00Z,941.65,974.305,940.25,970.25
2009-02-17T22:00:00Z,970.25,987.405,960.955,984.4
2009-02-18T22:00:00Z,984.4,986.8,968.6,974.65
2009-02-19T22:00:00Z,974.65,1006.45,970.705,992.9
2009-02-22T22:00:00Z,992.9,998.3,975.55,991.75
2009-02-23T22:00:00Z,991.75,995.85,959.65,962.35
2009-02-24T22:00:00Z,962.35,978.435,944.53,953.68
2009-02-25T22:00:00Z,953.68,956.885,931.88,945.63
2009-02-26T22:00:00Z,945.63,963.13,927.3,942.75
2009-03-01T22:00:00Z,942.75,958.7,922.35,926.1
2009-03-02T22:00:00Z,926.1,932.9,905.355,916.1
2009-03-03T22:00:00Z,916.1,923.05,900.2,906.5
2009-03-04T22:00:00Z,906.5,937,905.55,932.005
2009-03-05T22:00:00Z,932.005,945.13,930.3,939.3
2009-03-08T21:00:00Z,939.3,942,911.16,922.21
2009-03-09T21:00:00Z,922.21,923.01,891.46,897.9
2009-03-10T21:00:00Z,897.9,913.5,892.4,909.305
2009-03-11T21:00:00Z,909.305,931.255,905.9,927.15
2009-03-12T21:00:00Z,927.15,939.18,919.62,929.77
2009-03-15T21:00:00Z,929.77,929.955,915.695,923.9
2009-03-16T21:00:00Z,923.9,924.65,912.55,915.1
2009-03-17T21:00:00Z,915.1,948.85,883.405,941.2
2009-03-18T21:00:00Z,941.2,962.7,925.6,959.95
2009-03-19T21:00:00Z,959.95,967.2,946.8,953
2009-03-22T21:00:00Z,953,957.61,936.4,940
2009-03-23T21:00:00Z,940,944.57,917.3,925.85
2009-03-24T21:00:00Z,925.85,941.4,916.84,933.95
2009-03-25T21:00:00Z,933.95,945.9,931.875,934.45
2009-03-26T21:00:00Z,934.45,936.95,918.74,923.19
2009-03-29T21:00:00Z,923.19,932.45,908.805,917.4
2009-03-30T21:00:00Z,917.4,925.005,911.855,919.15
2009-03-31T21:00:00Z,919.15,933.645,916.895,926.9
2009-04-01T21:00:00Z,926.9,929.605,894.855,904.35
2009-04-02T21:00:00Z,904.35,909.85,890.97,893.12
2009-04-05T21:00:00Z,893.12,897.18,865.37,868.95
2009-04-06T21:00:00Z,868.95,885.17,868.57,880.87
2009-04-07T21:00:00Z,880.87,890.25,878.52,880.4
2009-04-08T21:00:00Z,880.4,886.455,874.855,879.38
2009-04-09T21:00:00Z,879.38,885.88,878.38,882.11
2009-04-12T21:00:00Z,882.11,899.95,879.23,893.75
2009-04-13T21:00:00Z,893.75,898.505,886.25,890.55
2009-04-14T21:00:00Z,890.55,899.705,885.755,891.1
2009-04-15T21:00:00Z,891.1,894.005,872.355,875.75
2009-04-16T21:00:00Z,875.75,877.05,864.98,868.68
2009-04-19T21:00:00Z,868.68,888.605,865,884.5
2009-04-20T21:00:00Z,884.5,895.375,878.975,883.87
2009-04-21T21:00:00Z,883.87,893.58,882.17,889.6
2009-04-22T21:00:00Z,889.6,908.975,889.55,904.3
2009-04-23T21:00:00Z,904.3,914.06,902.85,912.86
2009-04-26T21:00:00Z,912.86,918.65,905.25,906.2
2009-04-27T21:00:00Z,906.2,906.73,884.41,893.45
2009-04-28T21:00:00Z,893.45,903.15,886.725,897.9
2009-04-29T21:00:00Z,897.9,900.13,881.105,888
2009-04-30T21:00:00Z,888,889.95,880.2,886.55
2009-05-03T21:00:00Z,886.55,907.45,885.35,901.9
2009-05-04T21:00:00Z,901.9,915.95,894.85,897.15
2009-05-05T21:00:00Z,897.15,912.715,895.4,911.05
2009-05-06T21:00:00Z,911.05,925.725,908.72,910.61
2009-05-07T21:00:00Z,910.61,920.215,905.415,916.66
2009-05-10T21:00:00Z,916.66,917.96,908.715,913.6
2009-05-11T21:00:00Z,913.6,924.295,912.025,923.29
2009-05-12T21:00:00Z,923.29,930.755,917.68,926.3
2009-05-13T21:00:00Z,926.3,929.1,920.375,926.52
2009-05-14T21:00:00Z,926.52,934.27,924.02,931.78
2009-05-17T21:00:00Z,931.78,934.1,915.3,918.35
2009-05-18T21:00:00Z,918.35,929.75,917.93,925.05
2009-05-19T21:00:00Z,925.05,940.825,925.05,938.65
2009-05-20T21:00:00Z,938.65,956.57,936.02,953.82
2009-05-21T21:00:00Z,953.82,961.75,950.225,957.3
2009-05-24T21:00:00Z,957.3,960.075,952.925,958.97
2009-05-25T21:00:00Z,958.97,958.97,940.98,951.8
2009-05-26T21:00:00Z,951.8,959.655,946.775,949.8
2009-05-27T21:00:00Z,949.8,965.31,944.55,959.41
2009-05-28T21:00:00Z,959.41,980.35,959.01,979.1
2009-05-31T21:00:00Z,979.1,988.935,973.605,975.05
2009-06-01T21:00:00Z,975.05,986.825,969.555,981.75
2009-06-02T21:00:00Z,981.75,990.305,960.605,963
2009-06-03T21:00:00Z,963,981.955,960.955,980.2
2009-06-04T21:00:00Z,980.2,983.77,953.1,955.35
2009-06-07T21:00:00Z,955.35,960.15,943.565,951.92
2009-06-08T21:00:00Z,951.92,962.225,947.565,954.71
2009-06-09T21:00:00Z,954.71,965.57,947.18,954.3
2009-06-10T21:00:00Z,954.3,962.105,942.995,954.79
2009-06-11T21:00:00Z,954.79,958.31,936.215,939.26
2009-06-14T21:00:00Z,939.26,939.26,926.275,928.33
2009-06-15T21:00:00Z,928.33,939.715,927.23,934.77
2009-06-16T21:00:00Z,934.77,940.415,928.015,938.58
2009-06-17T21:00:00Z,938.58,943.41,930.415,933.44
2009-06-18T21:00:00Z,933.44,939.29,931.36,934.08
2009-06-21T21:00:00Z,934.08,935.28,918.36,922.62
2009-06-22T21:00:00Z,922.62,926.865,913.21,925.73
2009-06-23T21:00:00Z,925.73,942.405,922.6,931.37
2009-06-24T21:00:00Z,931.37,940.105,930.21,939.13
2009-06-25T21:00:00Z,939.13,948.675,936.625,939.63
2009-06-28T21:00:00Z,939.63,942.935,933.23,937.99
2009-06-29T21:00:00Z,937.99,945.145,923.56,926.44
2009-06-30T21:00:00Z,926.44,946.535,926.2,940.69
2009-07-01T21:00:00Z,940.69,941.72,926.66,929.77
2009-07-02T21:00:00Z,929.77,934.48,927.97,932.62
2009-07-05T21:00:00Z,932.62,932.65,920.805,925.07
2009-07-06T21:00:00Z,925.07,932.27,921.43,924.54
2009-07-07T21:00:00Z,924.54,925.85,905.165,909.49
2009-07-08T21:00:00Z,909.49,918.605,906.56,912.32
2009-07-09T21:00:00Z,912.32,915.455,907.005,912.99
2009-07-12T21:00:00Z,912.99,923.485,908.065,920.25
2009-07-13T21:00:00Z,920.25,927.87,918.03,925.67
2009-07-14T21:00:00Z,925.67,942.295,924.76,939.14
2009-07-15T21:00:00Z,939.14,940.645,932.815,937.36
2009-07-16T21:00:00Z,937.36,940.125,931.985,937.58
2009-07-19T21:00:00Z,937.58,955.385,937.25,948.85
2009-07-20T21:00:00Z,948.85,953.9,944.5,948.6
2009-07-21T21:00:00Z,948.6,954.67,944.93,951.28
2009-07-22T21:00:00Z,951.28,957.525,947.56,949.21
2009-07-23T21:00:00Z,949.21,954.325,947.36,951.37
2009-07-26T21:00:00Z,951.37,959.14,948.06,953.84
2009-07-27T21:00:00Z,953.84,956.86,934.42,937.56
2009-07-28T21:00:00Z,937.56,941.13,925.81,929.91
2009-07-29T21:00:00Z,929.91,937.235,928.83,934.43
2009-07-30T21:00:00Z,934.43,956.995,932.67,954.05
2009-08-02T21:00:00Z,954.05,962.395,952.195,956.86
2009-08-03T21:00:00Z,956.86,970.31,951.26,966.89
2009-08-04T21:00:00Z,966.89,968.19,959.08,963.49
2009-08-05T21:00:00Z,963.49,971.865,956.465,963.45
2009-08-06T21:00:00Z,963.45,965.58,953.46,955.09
2009-08-09T21:00:00Z,955.09,956.99,942.68,946.34
2009-08-10T21:00:00Z,946.34,949.905,942.185,946.14
2009-08-11T21:00:00Z,946.14,952.425,940.26,947.06
2009-08-12T21:00:00Z,947.06,960.745,946.78,954.99
2009-08-13T21:00:00Z,954.99,959.34,942.495,948.46
2009-08-16T21:00:00Z,948.46,948.46,930.45,934.61
2009-08-17T21:00:00Z,934.61,940.09,933.05,938.63
2009-08-18T21:00:00Z,938.63,945.21,932.19,942.04
2009-08-19T21:00:00Z,942.04,945.925,937.485,940.71
2009-08-20T21:00:00Z,940.71,958.19,938.005,953.83
2009-08-23T21:00:00Z,953.83,957.09,935.11,941.53
2009-08-24T21:00:00Z,941.53,954.56,941.38,944.73
2009-08-25T21:00:00Z,944.73,950.12,940.22,945.59
2009-08-26T21:00:00Z,945.59,950.79,941.83,948.15
2009-08-27T21:00:00Z,948.15,962,948.05,954.98
2009-08-30T21:00:00Z,954.98,960.73,943.63,951.25
2009-08-31T21:00:00Z,951.25,957.16,946.615,956.24
2009-09-01T21:00:00Z,956.24,980.555,951.7,978.45
2009-09-02T21:00:00Z,978.45,997.585,974.58,991.93
2009-09-03T21:00:00Z,991.93,996.375,985.66,994.08
2009-09-06T21:00:00Z,994.08,996.775,991.065,995.09
2009-09-07T21:00:00Z,995.09,1007.845,992.79,995.4
2009-09-08T21:00:00Z,995.4,1003.375,987.555,992.35
2009-09-09T21:00:00Z,992.35,998.665,983.115,996.59
2009-09-10T21:00:00Z,996.59,1011.905,994.775,1005.16
2009-09-13T21:00:00Z,1005.16,1008.1,993.61,1000.16
2009-09-14T21:00:00Z,1000.16,1009.83,992.57,1007.62
2009-09-15T21:00:00Z,1007.62,1020.88,1006.33,1017.33
2009-09-16T21:00:00Z,1017.33,1024.28,1010.48,1013.62
2009-09-17T21:00:00Z,1013.62,1017.94,1006.27,1007.64
2009-09-20T21:00:00Z,1007.64,1007.64,996.06,1003.66
2009-09-21T21:00:00Z,1003.66,1019.905,1002.84,1014.49
2009-09-22T21:00:00Z,1014.49,1018.82,1006.21,1008.3
2009-09-23T21:00:00Z,1008.3,1019.25,990.81,994.1
2009-09-24T21:00:00Z,994.1,999.27,985.285,990.99
2009-09-27T21:00:00Z,990.99,996.91,986.18,991.1
2009-09-28T21:00:00Z,991.1,995.97,985.28,992.31
2009-09-29T21:00:00Z,992.31,1009.3,991.76,1007.67
2009-09-30T21:00:00Z,1007.67,1009.89,997.93,999.28
2009-10-01T21:00:00Z,999.28,1007.71,986.9,1002.93
2009-10-04T21:00:00Z,1002.93,1017.745,1001.2,1017.28
2009-10-05T21:00:00Z,1017.28,1043.7,1015.58,1042.04
2009-10-06T21:00:00Z,1042.04,1048.5,1036.67,1044.07
2009-10-07T21:00:00Z,1044.07,1061.56,1043.16,1055.04
2009-10-08T21:00:00Z,1055.04,1055.51,1043.76,1049.3
2009-10-11T21:00:00Z,1049.3,1059.27,1047.355,1057.12
2009-10-12T21:00:00Z,1057.12,1068.74,1051.31,1064.33
2009-10-13T21:00:00Z,1064.33,1070.79,1056.22,1062.53
2009-10-14T21:00:00Z,1062.53,1065.97,1046.71,1050.35
2009-10-15T21:00:00Z,1050.35,1056.97,1043.2,1053.54
2009-10-18T21:00:00Z,1053.54,1064.82,1048.16,1064.14
2009-10-19T21:00:00Z,1064.14,1068.13,1052.14,1055.31
2009-10-20T21:00:00Z,1055.31,1065,1048.06,1059.07
2009-10-21T21:00:00Z,1059.07,1061.7,1051.75,1060.01
2009-10-22T21:00:00Z,1060.01,1067.79,1050.25,1055.57
2009-10-25T21:00:00Z,1055.57,1060.01,1037.91,1038.76
2009-10-26T21:00:00Z,1038.76,1043.92,1032.77,1040.05
2009-10-27T21:00:00Z,1040.05,1042.105,1026.81,1028.16
2009-10-28T21:00:00Z,1028.16,1047.98,1026.86,1047.18
2009-10-29T21:00:00Z,1047.18,1049.01,1035.31,1045.55
2009-11-01T22:00:00Z,1045.55,1062.7,1041.98,1059.57
2009-11-02T22:00:00Z,1059.57,1088.005,1055.5,1084.06
2009-11-03T22:00:00Z,1084.06,1097.81,1080.02,1092.15
2009-11-04T22:00:00Z,1092.15,1094.79,1084.17,1090.31
2009-11-05T22:00:00Z,1090.31,1101.27,1086.74,1095.01
2009-11-08T22:00:00Z,1095.01,1110.96,1095.01,1103.92
2009-11-09T22:00:00Z,1103.92,1109.3,1097.12,1105.78
2009-11-10T22:00:00Z,1105.78,1118.71,1105.45,1117.46
2009-11-11T22:00:00Z,1117.46,1123.11,1102.77,1103.695
2009-11-12T22:00:00Z,1103.695,1119.44,1101.26,1118.67
2009-11-15T22:00:00Z,1118.67,1143.515,1118.67,1139.04
2009-11-16T22:00:00Z,1139.04,1141.89,1128.18,1141.53
2009-11-17T22:00:00Z,1141.53,1153.07,1136.125,1145.5
2009-11-18T22:00:00Z,1145.5,1146.42,1130.15,1144.46
2009-11-19T22:00:00Z,1144.46,1151.2,1132.64,1150.41
2009-11-22T22:00:00Z,1150.41,1173.89,1150.41,1166.07
2009-11-23T22:00:00Z,1166.07,1171.3,1158.115,1169.15
2009-11-24T22:00:00Z,1169.15,1191.85,1166.935,1191.69
2009-11-25T22:00:00Z,1191.69,1195.395,1180.59,1191.88
2009-11-26T22:00:00Z,1191.88,1192.25,1137.77,1177.53
2009-11-29T22:00:00Z,1177.53,1182.97,1164.14,1179.52
2009-11-30T22:00:00Z,1179.52,1201.62,1175.505,1196.6
2009-12-01T22:00:00Z,1196.6,1217.315,1195.1,1215.72
2009-12-02T22:00:00Z,1215.72,1226.525,1204.48,1207.75
2009-12-03T22:00:00Z,1207.75,1212.765,1147.65,1161.11
2009-12-06T22:00:00Z,1161.11,1165.255,1135.435,1158.24
2009-12-07T22:00:00Z,1158.24,1168.985,1124.765,1128.34
2009-12-08T22:00:00Z,1128.34,1147.2,1116.5,1128.69
2009-12-09T22:00:00Z,1128.69,1137.1,1121.275,1131.37
2009-12-10T22:00:00Z,1131.37,1142.37,1109.45,1115.05
2009-12-13T22:00:00Z,1115.05,1127.855,1110.78,1126.55
2009-12-14T22:00:00Z,1126.55,1129.095,1111.54,1125.2
2009-12-15T22:00:00Z,1125.2,1141.48,1121.585,1138.06
2009-12-16T22:00:00Z,1138.06,1141.785,1094.925,1098.75
2009-12-17T22:00:00Z,1098.75,1117.215,1096.75,1113.23
2009-12-20T22:00:00Z,1113.23,1119.66,1090.295,1093.34
2009-12-21T22:00:00Z,1093.34,1097.53,1074.735,1083.9
2009-12-22T22:00:00Z,1083.9,1096.05,1079.57,1087.61
2009-12-23T22:00:00Z,1087.61,1106.11,1087.1,1105.73
2009-12-24T22:00:00Z,1105.73,1105.73,1104.46,1105.54
2009-12-27T22:00:00Z,1105.54,1113.885,1101.645,1107.07
2009-12-28T22:00:00Z,1107.07,1108.455,1096.745,1096.85
2009-12-29T22:00:00Z,1096.85,1098.16,1086.105,1092.92
2009-12-30T22:00:00Z,1092.92,1106.955,1092.61,1097.12
2009-12-31T22:00:00Z,1097.12,1097.38,1097.04,1097.38
2010-01-03T22:00:00Z,1097.38,1123.92,1093.45,1121.31
2010-01-04T22:00:00Z,1121.31,1128.86,1115.31,1118.01
2010-01-05T22:00:00Z,1118.01,1140.535,1116.63,1138.21
2010-01-06T22:00:00Z,1138.21,1139.04,1128.585,1131.66
2010-01-07T22:00:00Z,1131.66,1139.62,1119.805,1138.1
2010-01-10T22:00:00Z,1138.1,1162.08,1137.96,1151.73
2010-01-11T22:00:00Z,1151.73,1158.23,1125,1128.02
2010-01-12T22:00:00Z,1128.02,1138.79,1118.695,1137.93
2010-01-13T22:00:00Z,1137.93,1146.435,1130.975,1142.73
2010-01-14T22:00:00Z,1142.73,1145.88,1126.78,1131.02
2010-01-17T22:00:00Z,1131.02,1137.43,1127.7,1133.87
2010-01-18T22:00:00Z,1133.87,1140.795,1128.995,1138.31
2010-01-19T22:00:00Z,1138.31,1141.695,1107.145,1111.25
2010-01-20T22:00:00Z,1111.25,1117.785,1088.69,1094.05
2010-01-21T22:00:00Z,1094.05,1098.865,1082.375,1093.22
2010-01-24T22:00:00Z,1093.22,1104.255,1092.67,1098.39
2010-01-25T22:00:00Z,1098.39,1103.625,1085.715,1097.61
2010-01-26T22:00:00Z,1097.61,1102.74,1083.595,1087.87
2010-01-27T22:00:00Z,1087.87,1096.3,1074.21,1086.91
2010-01-28T22:00:00Z,1086.91,1090.5,1074.78,1081.13
2010-01-31T22:00:00Z,1081.13,1107.85,1076.73,1105.51
2010-02-01T22:00:00Z,1105.51,1118.385,1099.075,1114.42
2010-02-02T22:00:00Z,1114.42,1125.235,1107.285,1109.86
2010-02-03T22:00:00Z,1109.86,1111.355,1059.7,1063.68
2010-02-04T22:00:00Z,1063.68,1068.99,1044.475,1066.27
