time,open,high,low,close
2013-08-04T22:00:00Z,7114.062782638858,7426.993604091228,7101.311417670684,7426.993604091228
2013-08-05T22:00:00Z,7416.453608565324,8864.441797882675,7416.453608565324,8785.392367093202
2013-08-06T22:00:00Z,8781.966060643728,9431.472376919492,8781.966060643728,9363.217499119713
2013-08-07T22:00:00Z,9363.581416003351,9910.767611418341,9363.581416003351,9910.767611418341
2013-08-08T22:00:00Z,9916.888914539528,9916.888914539528,9734.342754172489,9886.911555110239
2013-08-11T22:00:00Z,9564.271158181818,9678.158666060435,9560.944706790076,9611.123122275974
2013-08-12T22:00:00Z,9623.729054795354,10147.077687779987,9623.729054795354,9965.765726182566
2013-08-13T22:00:00Z,9970.447041719004,11273.48433542492,9970.447041719004,11273.48433542492
2013-08-14T22:00:00Z,11313.566102832905,14156.83545982514,11313.566102832905,14156.83545982514
2013-08-15T22:00:00Z,14149.06096572331,15102.586116842444,14059.715911486159,14139.513573479799
2013-08-18T22:00:00Z,7849.088352515318,8400.73809931707,7623.775384508024,8400.73809931707
2013-08-19T22:00:00Z,8400.122705712256,8400.122705712256,7192.679894335438,7227.30097066923
2013-08-20T22:00:00Z,7225.982841730572,7314.333700332124,7031.5784571118675,7174.649375533185
2013-08-21T22:00:00Z,7189.806307176614,8543.029727560244,7189.806307176614,8543.029727560244
2013-08-22T22:00:00Z,8545.512985965173,8822.858039257306,8545.512985965173,8740.607675264388
2013-08-25T22:00:00Z,7321.313439070142,7363.2921548950935,6966.475331577284,6977.3835943944
2013-08-26T22:00:00Z,6978.128590329311,7074.559925269824,6612.367931625053,7074.559925269824
2013-08-27T22:00:00Z,7070.313940495612,7475.072513730759,7070.313940495612,7250.258605212736
2013-08-28T22:00:00Z,7251.178915885095,7832.6426931096,7251.178915885095,7832.6426931096
2013-08-29T22:00:00Z,7829.304800701584,7963.130422952426,7243.88476685854,7559.972968938777
2013-09-01T22:00:00Z,7719.889416534413,8104.117172664636,7719.889416534413,8104.117172664636
2013-09-02T22:00:00Z,8101.147885148519,8211.172985781039,7970.096783065498,7970.096783065498
2013-09-03T22:00:00Z,7971.282817776943,7971.282817776943,7572.877849753407,7804.303553709821
2013-09-04T22:00:00Z,7802.0598900583445,7983.9010387783155,7517.040692085822,7680.245665119233
2013-09-05T22:00:00Z,7681.088752571951,7755.318551117933,7293.902276534111,7529.836829664477
2013-09-08T22:00:00Z,7231.567077604648,7288.717420885288,6841.607578113539,7171.082937487208
2013-09-09T22:00:00Z,7173.203733254747,7538.437621591937,7099.032532845519,7538.437621591937
2013-09-10T22:00:00Z,7540.649685597099,7625.291814466268,6938.751100380509,6966.858061353166
2013-09-11T22:00:00Z,6965.786786407802,7049.787397822617,6684.635824172769,6684.635824172769
2013-09-12T22:00:00Z,6684.838255474084,6684.838255474084,6367.73981775833,6537.409929967872
2013-09-15T22:00:00Z,6644.702945395036,6694.560828934099,5955.036156766186,5955.036156766186
2013-09-16T22:00:00Z,5950.948966541913,5950.948966541913,4370.5329492938645,4370.5329492938645
2013-09-17T22:00:00Z,4373.537096125777,4373.537096125777,4051.1931434772746,4062.460755686966
2013-09-18T22:00:00Z,4059.9257252994653,4059.9257252994653,3967.7819997210313,3982.52715388748
2013-09-19T22:00:00Z,3984.569026741594,4210.999990454227,3957.969393746276,4210.999990454227
2013-09-22T22:00:00Z,4107.1539655923525,4233.760084109771,4002.472384393923,4233.760084109771
2013-09-23T22:00:00Z,4234.240792619813,4234.240792619813,4066.8353596671645,4066.8353596671645
2013-09-24T22:00:00Z,4067.142754630102,4084.1570428277814,4023.8803134744862,4084.1570428277814
2013-09-25T22:00:00Z,4084.310271500507,4084.310271500507,3560.652114894813,3627.658814019179
2013-09-26T22:00:00Z,3626.754024200854,3626.754024200854,2946.4155412402683,2947.5489531085814
2013-09-29T22:00:00Z,3321.0169720818685,4027.0089331057247,3321.0169720818685,3911.9649912370637
2013-09-30T22:00:00Z,3913.173488623577,3918.7243674511774,3461.191773676667,3918.7243674511774
2013-10-01T22:00:00Z,3919.8816359645884,5406.200186832217,3919.8816359645884,5384.883750421136
2013-10-02T22:00:00Z,5387.135383874386,5407.748596549802,4664.029664591413,4664.029664591413
2013-10-03T22:00:00Z,4663.498453923464,4682.925680451957,4243.246397761395,4243.246397761395
2013-10-06T22:00:00Z,4290.328114521327,4575.720610344052,4290.328114521327,4575.720610344052
2013-10-07T22:00:00Z,4576.066561322039,4593.846567677383,4385.919591999926,4473.647474322444
2013-10-08T22:00:00Z,4471.6127650406115,4471.6127650406115,4342.166776856115,4342.166776856115
2013-10-09T22:00:00Z,4345.162361684196,4345.162361684196,4171.983006034126,4178.979029031412
2013-10-10T22:00:00Z,4175.144805211914,4545.9095012069365,4175.144805211914,4545.9095012069365
2013-10-13T22:00:00Z,4846.519472861867,4846.519472861867,4739.495206127793,4813.178198364982
2013-10-14T22:00:00Z,4814.992751651306,5117.930029365237,4814.992751651306,5117.930029365237
2013-10-15T22:00:00Z,5116.731684772995,5615.061322370128,5103.1799473100455,5615.061322370128
2013-10-16T22:00:00Z,5615.061322370128,5615.061322370128,5059.892964993329,5075.330859406731
2013-10-17T22:00:00Z,5070.909504593977,5488.901858626258,5068.233576663092,5326.701568864294
2013-10-20T22:00:00Z,6319.892328930506,6368.429535064498,6190.067791331731,6367.325487321861
2013-10-21T22:00:00Z,6365.873472844117,6365.873472844117,6229.5996965205395,6295.2257694431155
2013-10-22T22:00:00Z,6298.045684678224,6298.045684678224,5462.481603032831,5462.481603032831
2013-10-23T22:00:00Z,5462.2766164821305,6203.617691098247,4957.948253884414,5027.978873626575
2013-10-24T22:00:00Z,5028.539260616985,6551.774001442968,5007.297202510299,6322.444675165746
2013-10-27T22:00:00Z,6369.082826471709,7316.823162334265,6369.082826471709,7316.823162334265
2013-10-28T22:00:00Z,7316.823162334265,7395.136872729202,7206.208286032552,7206.208286032552
2013-10-29T22:00:00Z,7206.476284406833,7363.283945914081,7039.509721892608,7363.283945914081
2013-10-30T22:00:00Z,7363.009452570339,7363.009452570339,6980.666326755905,6980.666326755905
2013-10-31T22:00:00Z,6980.666326755905,6980.666326755905,6654.694660158472,6654.694660158472
2013-11-03T22:00:00Z,5754.033038704756,6074.910207306862,5715.375199713222,5994.6081607222195
2013-11-04T22:00:00Z,5994.197711686907,6372.711040430537,5813.2752488474825,5876.564810431947
2013-11-05T22:00:00Z,5876.385578565827,5876.385578565827,5426.894465264745,5458.614882445258
2013-11-06T22:00:00Z,5457.371981253856,5457.371981253856,4672.10459114657,4672.10459114657
2013-11-07T22:00:00Z,4671.99738196658,4671.99738196658,3868.4262128712357,3868.4262128712357
2013-11-10T22:00:00Z,4709.276199295216,4960.103806363548,4454.618597477876,4743.858387686225
2013-11-11T22:00:00Z,4743.488496194009,4743.488496194009,4281.113125786776,4281.113125786776
2013-11-12T22:00:00Z,4280.8091965736785,4280.8091965736785,3542.4834976016546,3799.2510006411608
2013-11-13T22:00:00Z,3797.0573007812395,4361.549536730753,3729.405922546623,4291.981951008502
2013-11-14T22:00:00Z,4291.681812410529,4346.234613915779,4104.02601722284,4346.234613915779
2013-11-17T22:00:00Z,3987.547338308069,4180.017296726884,3577.7917813158056,3794.252913696045
2013-11-18T22:00:00Z,3794.133882044844,6341.0668796732525,3569.9943778633433,5536.060367367319
2013-11-19T22:00:00Z,5538.01427102639,6848.722197485191,5445.902486604127,5445.902486604127
2013-11-20T22:00:00Z,5445.902486604127,5445.902486604127,3989.716381191024,3989.716381191024
2013-11-21T22:00:00Z,3989.716381191024,4592.86337306087,3989.716381191024,4065.5073432620147
2013-11-24T22:00:00Z,3426.5263612412573,3426.5263612412573,2192.272362741182,2192.272362741182
2013-11-25T22:00:00Z,2191.343753011354,2191.343753011354,1334.623345113446,1334.623345113446
2013-11-26T22:00:00Z,1334.9456400531014,1765.463377193987,1334.9456400531014,1651.1552164172085
2013-11-27T22:00:00Z,1650.5147579824215,1650.5147579824215,1333.047681083031,1375.0161447569953
2013-11-28T22:00:00Z,1377.1855160441328,1395.5934571230841,1278.5978250229084,1296.330897139523
2013-12-01T22:00:00Z,774.3307767137374,774.3307767137374,660.0065892500733,709.463492736008
2013-12-02T22:00:00Z,709.6089580629857,810.6718490505939,709.6089580629857,810.6718490505939
2013-12-03T22:00:00Z,810.6784771685342,810.6784771685342,682.020769079849,682.020769079849
2013-12-04T22:00:00Z,682.0372235363877,777.8142600784266,650.7076817237196,713.8472233683743
2013-12-05T22:00:00Z,713.8530506926467,911.7681614014401,713.8530506926467,911.7681614014401
2013-12-08T22:00:00Z,1084.9484026320144,1101.7485059774915,970.1384252051035,1018.5099979842503
2013-12-09T22:00:00Z,1018.5921358873134,1021.0947598249988,924.2101271266906,929.5672221624519
2013-12-10T22:00:00Z,929.6040527509127,1083.21455882368,919.2288748812949,1056.9843614442289
2013-12-11T22:00:00Z,1056.9843614442289,1143.8838747407983,1041.6128883852473,1132.0151736165787
2013-12-12T22:00:00Z,1132.0151736165787,1154.6624820956988,1079.3304341126511,1137.952669021396
2013-12-15T22:00:00Z,1353.6517844044472,1887.0505300024163,1353.6517844044472,1887.0505300024163
2013-12-16T22:00:00Z,1886.5335465206583,2158.674891069959,1860.797176497807,2155.639650091547
2013-12-17T22:00:00Z,2155.0790839316755,2974.343400932413,2155.0790839316755,2434.5812531494757
2013-12-18T22:00:00Z,2435.580834876011,2466.6279541773047,1787.7906765126388,1787.7906765126388
2013-12-19T22:00:00Z,1787.339366176932,1902.2257516365912,1670.1370388961884,1902.2257516365912
2013-12-22T22:00:00Z,1772.7923898288368,1772.7923898288368,1618.437672293366,1618.437672293366
2013-12-23T22:00:00Z,1618.775353329982,1716.365722784059,1610.9516639780309,1712.4560086597126
2013-12-24T22:00:00Z,1712.882594064178,1801.8206652084891,1712.882594064178,1756.910459683581
2013-12-25T22:00:00Z,1756.0351410123114,1756.0351410123114,1575.8461238673017,1575.8461238673017
2013-12-26T22:00:00Z,1576.1587374758255,1625.03679382243,1437.3776974935777,1437.3776974935777
2013-12-29T22:00:00Z,1439.4916051670716,1439.4916051670716,1392.4120024942092,1392.4120024942092
2013-12-30T22:00:00Z,1391.5621189140916,1414.0879807696679,1391.5621189140916,1414.0879807696679
2013-12-31T22:00:00Z,1414.0879807696679,1440.580391033203,1393.6764865669552,1436.1215801393435
2014-01-01T22:00:00Z,1436.53869358115,1461.6736442303068,1348.7671962061672,1359.1250280614856
2014-01-02T22:00:00Z,1359.347107314437,1437.0596949959227,1359.347107314437,1437.0596949959227
2014-01-05T22:00:00Z,1578.3618315094964,1593.7046114220504,1468.8958673237742,1548.3923054519857
2014-01-06T22:00:00Z,1548.7801416682441,1673.8705541032919,1518.1098285157798,1657.1148909310418
2014-01-07T22:00:00Z,1657.3570608428447,1739.244170251904,1606.931086935781,1698.423859339517
2014-01-08T22:00:00Z,1698.7702784998621,1825.9548346119725,1696.4982791585821,1747.3324644316624
2014-01-09T22:00:00Z,1746.7632080497006,1812.9659277495316,1746.7632080497006,1752.94289137311
2014-01-12T22:00:00Z,1806.2526498349037,1917.0632451625058,1806.2526498349037,1845.4045282070845
2014-01-13T22:00:00Z,1845.9496558869669,1883.380125699248,1835.7586842778333,1883.380125699248
2014-01-14T22:00:00Z,1883.3952544656204,1883.3952544656204,1788.306394679035,1791.8694685131525
2014-01-15T22:00:00Z,1791.0756799362266,1892.3944117261776,1791.0756799362266,1892.3944117261776
2014-01-16T22:00:00Z,1892.3182345097007,1966.56304415566,1892.3182345097007,1966.56304415566
2014-01-19T22:00:00Z,1938.988244272139,2045.1948481474578,1929.0019943238328,2017.8642108816741
2014-01-20T22:00:00Z,2017.880326463335,2022.7185742435593,1997.2947911127794,1997.2947911127794
2014-01-21T22:00:00Z,1995.7500182284655,2063.135225848836,1995.7500182284655,2048.143586186505
2014-01-22T22:00:00Z,2048.143586186505,2192.080583637594,2048.143586186505,2192.080583637594
2014-01-23T22:00:00Z,2192.8613626961946,2271.58397236008,2192.8613626961946,2250.0720091014527
2014-01-26T22:00:00Z,2031.4364410743106,2136.192490986728,2003.13787450107,2112.0928402748327
2014-01-27T22:00:00Z,2112.0928402748327,2112.0928402748327,1930.3758345666417,1951.5092829908835
2014-01-28T22:00:00Z,1951.6645961053273,2001.8767478743318,1951.6645961053273,1997.2868056032455
2014-01-29T22:00:00Z,1997.3656033625707,1997.3656033625707,1967.8244953254086,1967.8244953254086
2014-01-30T22:00:00Z,1968.2835203601123,1974.9131691739624,1943.4652519172494,1943.4652519172494
2014-02-02T22:00:00Z,1852.6826940727553,1889.4036138925442,1852.6826940727553,1889.4036138925442
2014-02-03T22:00:00Z,1889.1781749695167,1918.3250750543928,1882.3309910918913,1918.3250750543928
2014-02-04T22:00:00Z,1917.7745616645518,1964.8907528655573,1917.7745616645518,1962.2262793850587
2014-02-05T22:00:00Z,1962.3979131374997,2068.0538175091597,1962.3979131374997,2045.4317813924936
2014-02-06T22:00:00Z,2044.9439220075217,2337.1567678559386,2044.9439220075217,2200.560445754302
2014-02-09T22:00:00Z,2341.8508932381787,2716.9644987572956,2250.3867176770414,2260.0150889397723
2014-02-10T22:00:00Z,2259.8555134062844,2380.442861158389,2251.3230940111625,2326.113756210853
2014-02-11T22:00:00Z,2325.9876522448867,2552.908982162008,2325.9876522448867,2415.28668957168
2014-02-12T22:00:00Z,2415.1744254986015,2598.6781334893717,2415.1744254986015,2569.885418024798
2014-02-13T22:00:00Z,2569.984070813611,2823.4502074918537,2542.24244653811,2583.2604512273374
2014-02-16T22:00:00Z,2755.6827280417197,2795.4829349546285,2688.67154240947,2766.4460287590387
2014-02-17T22:00:00Z,2766.591795580275,2814.3666395492623,2761.3515006040925,2785.7306217587184
2014-02-18T22:00:00Z,2785.22479205755,2785.22479205755,2725.136741170587,2773.046035195685
2014-02-19T22:00:00Z,2772.4327820727676,2947.906989183042,2755.109896588537,2908.8215722216523
2014-02-20T22:00:00Z,2908.8215722216523,3037.2825099395113,2819.004586701069,2832.1244548816703
2014-02-23T22:00:00Z,2749.8114240377686,3090.186183522447,2749.8114240377686,3090.186183522447
2014-02-24T22:00:00Z,3090.8798799120436,3765.9345421199005,3090.8798799120436,3308.1582623494414
2014-02-25T22:00:00Z,3308.2816826696308,3308.2816826696308,3023.2160590750773,3023.2160590750773
2014-02-26T22:00:00Z,3023.2160590750773,3105.12870979688,3014.2029899058243,3017.0296666486083
2014-02-27T22:00:00Z,3017.4150122859714,3118.5454479998853,2995.7976135305566,3118.5454479998853
2014-03-02T22:00:00Z,3154.7752010124104,3154.7752010124104,2771.2288197863827,2785.3460434702956
2014-03-03T22:00:00Z,2784.6859697589452,2804.1233643497185,2388.1267672534836,2657.470010996942
2014-03-04T22:00:00Z,2657.1712622135733,2764.8816463533362,2657.1712622135733,2681.536225769232
2014-03-05T22:00:00Z,2681.4359064192217,2728.2855398095403,2681.4359064192217,2728.2855398095403
2014-03-06T22:00:00Z,2728.3057402044715,2878.4417868813503,2715.5576914323433,2872.497745841176
2014-03-09T22:00:00Z,2917.9835497588874,2981.0036795821584,2884.5527626740127,2919.318055346036
2014-03-10T22:00:00Z,2919.557922824962,3053.7787047894058,2919.557922824962,3052.8586924172355
2014-03-11T22:00:00Z,3053.8327583956125,3053.8327583956125,2914.865497853375,3053.3732274328404
2014-03-12T22:00:00Z,3058.6991256067026,3075.7141091781414,3048.2414657878903,3071.608405496783
2014-03-13T22:00:00Z,3069.9042112010934,3126.049897229804,3069.9042112010934,3126.049897229804
2014-03-16T22:00:00Z,3104.28202416554,3121.812319235924,3104.28202416554,3113.9862957688124
2014-03-17T22:00:00Z,3112.7560114552953,3173.6792491507636,3102.855406439555,3102.855406439555
2014-03-18T22:00:00Z,3101.4589612588493,3101.4589612588493,3061.821105349546,3061.821105349546
2014-03-19T22:00:00Z,3061.867203575298,3130.459320548689,3061.867203575298,3113.6101897831427
2014-03-20T22:00:00Z,3109.0354912674125,3222.9307469607693,3108.661241450425,3222.9307469607693
2014-03-23T22:00:00Z,3383.248260835538,3403.700629663693,3267.01725595238,3267.01725595238
2014-03-24T22:00:00Z,3264.621057243778,3322.914737874795,3264.621057243778,3275.730784224615
2014-03-25T22:00:00Z,3276.8804265231915,3322.7624605758565,3276.8804265231915,3321.6106393467144
2014-03-26T22:00:00Z,3322.29813254152,3913.7955916663773,3322.29813254152,3913.7955916663773
2014-03-27T22:00:00Z,3909.307085292362,4029.546446337499,3758.3191928457027,3932.18004252664
2014-03-30T22:00:00Z,4310.270927488474,4728.002148641144,4215.557317134271,4694.380345251313
2014-03-31T22:00:00Z,4701.961081932415,4701.961081932415,4443.488044557093,4695.044575597542
2014-04-01T22:00:00Z,4693.906498672079,5251.590489624094,4614.561889550038,5251.590489624094
2014-04-02T22:00:00Z,5251.956984777019,5482.598963507316,5174.159659092686,5174.159659092686
2014-04-03T22:00:00Z,5179.354558077182,5334.547852643635,5089.344324244591,5199.348207219227
2014-04-06T22:00:00Z,5084.574903499679,5201.791169343855,5075.461149502569,5187.709316445664
2014-04-07T22:00:00Z,5187.549277287661,5249.135886490707,5168.931960414678,5249.135886490707
2014-04-08T22:00:00Z,5250.580934222708,5350.951661676253,5184.7966449168125,5350.951661676253
2014-04-09T22:00:00Z,5349.9726051855905,6597.770236189146,5349.9726051855905,6597.770236189146
2014-04-10T22:00:00Z,6600.875069241471,6862.7929837081965,5923.18650843717,6424.40775213542
2014-04-13T22:00:00Z,7073.195367672911,7128.710602595932,6500.191611071711,6500.191611071711
2014-04-14T22:00:00Z,6496.910367943345,6496.910367943345,5424.02415491277,5424.02415491277
2014-04-15T22:00:00Z,5423.982503418769,6049.908122244064,5373.8689593733225,5904.460676516526
2014-04-16T22:00:00Z,5905.9121283440545,6680.2184244008595,5863.890634774176,6556.709226669636
