time,open,high,low,close
2020-02-25T16:00:00Z,0.2577,0.2593,0.2319,0.2341
2020-02-26T16:00:00Z,0.2339,0.2429,0.2219,0.2414
2020-02-27T16:00:00Z,0.2417,0.2473,0.2287,0.2377
2020-02-28T16:00:00Z,0.2374,0.2424,0.2318,0.2343
2020-02-29T16:00:00Z,0.2347,0.236,0.2286,0.2319
2020-03-01T16:00:00Z,0.2316,0.2383,0.2245,0.2373
2020-03-02T16:00:00Z,0.2375,0.2415,0.2318,0.2332
2020-03-03T16:00:00Z,0.2333,0.2384,0.2296,0.2314
2020-03-04T16:00:00Z,0.2313,0.2425,0.2299,0.2402
2020-03-05T16:00:00Z,0.2402,0.2465,0.238,0.2409
2020-03-06T16:00:00Z,0.2409,0.2449,0.2393,0.2422
2020-03-07T16:00:00Z,0.242,0.244,0.213,0.2179
2020-03-08T16:00:00Z,0.2179,0.218,0.1979,0.2022
2020-03-09T16:00:00Z,0.2021,0.2155,0.1996,0.2079
2020-03-10T16:00:00Z,0.2077,0.2137,0.2035,0.2055
2020-03-11T16:00:00Z,0.2055,0.2098,0.1337,0.1656
2020-03-12T16:00:00Z,0.1657,0.1701,0.1031,0.1469
2020-03-13T16:00:00Z,0.1468,0.1617,0.1354,0.1509
2020-03-14T16:00:00Z,0.151,0.1589,0.1434,0.1525
2020-03-15T16:00:00Z,0.1525,0.1646,0.1274,0.1442
2020-03-16T16:00:00Z,0.1443,0.1519,0.1375,0.148
2020-03-17T16:00:00Z,0.1482,0.15,0.14,0.1452
2020-03-18T16:00:00Z,0.145,0.1568,0.1417,0.156
2020-03-19T16:00:00Z,0.156,0.175,0.1545,0.1683
2020-03-20T16:00:00Z,0.1682,0.1694,0.1444,0.1576
2020-03-21T16:00:00Z,0.1577,0.1619,0.1507,0.1535
2020-03-22T16:00:00Z,0.1535,0.1616,0.1446,0.1547
2020-03-23T16:00:00Z,0.1549,0.1637,0.1548,0.16
2020-03-24T16:00:00Z,0.1599,0.1652,0.1568,0.1594
2020-03-25T16:00:00Z,0.1594,0.1633,0.1586,0.1613
2020-03-26T16:00:00Z,0.1613,0.1801,0.161,0.1753
2020-03-27T16:00:00Z,0.1756,0.1872,0.1666,0.1706
2020-03-28T16:00:00Z,0.1705,0.1798,0.1687,0.1732
2020-03-29T16:00:00Z,0.1732,0.1754,0.1617,0.1721
2020-03-30T16:00:00Z,0.1722,0.1777,0.1705,0.1766
2020-03-31T16:00:00Z,0.1767,0.1779,0.1706,0.1712
2020-04-01T16:00:00Z,0.1711,0.1796,0.1677,0.1786
2020-04-02T16:00:00Z,0.1786,0.1869,0.1752,0.1789
2020-04-03T16:00:00Z,0.1789,0.1816,0.1757,0.1797
2020-04-04T16:00:00Z,0.1795,0.1837,0.178,0.1799
2020-04-05T16:00:00Z,0.18,0.1909,0.1763,0.1908
2020-04-06T16:00:00Z,0.1909,0.2057,0.1904,0.2004
2020-04-07T16:00:00Z,0.2003,0.203,0.1896,0.1987
2020-04-08T16:00:00Z,0.1986,0.2024,0.1939,0.1995
2020-04-09T16:00:00Z,0.1995,0.2,0.1816,0.1822
2020-04-10T16:00:00Z,0.1819,0.1922,0.1813,0.187
2020-04-11T16:00:00Z,0.187,0.1949,0.1849,0.1935
2020-04-12T16:00:00Z,0.1936,0.1955,0.1792,0.1842
2020-04-13T16:00:00Z,0.1842,0.1893,0.1833,0.1872
2020-04-14T16:00:00Z,0.1873,0.1899,0.1818,0.1822
2020-04-15T16:00:00Z,0.1822,0.1931,0.1739,0.1902
2020-04-16T16:00:00Z,0.1903,0.193,0.1861,0.1885
2020-04-17T16:00:00Z,0.1885,0.1949,0.1881,0.1944
2020-04-18T16:00:00Z,0.1945,0.1971,0.1877,0.1898
2020-04-19T16:00:00Z,0.1897,0.1944,0.1857,0.1893
2020-04-20T16:00:00Z,0.1892,0.1897,0.1781,0.1837
2020-04-21T16:00:00Z,0.1837,0.1892,0.1821,0.1881
2020-04-22T16:00:00Z,0.1882,0.1996,0.1856,0.1956
2020-04-23T16:00:00Z,0.1957,0.1971,0.1914,0.1939
2020-04-24T16:00:00Z,0.1939,0.1978,0.1917,0.194
2020-04-25T16:00:00Z,0.1939,0.1978,0.1917,0.1933
2020-04-26T16:00:00Z,0.1932,0.1997,0.1929,0.1952
2020-04-27T16:00:00Z,0.1952,0.2101,0.1943,0.207
2020-04-28T16:00:00Z,0.207,0.225,0.2066,0.2225
2020-04-29T16:00:00Z,0.2225,0.2358,0.2101,0.2159
2020-04-30T16:00:00Z,0.2158,0.2242,0.2081,0.2159
2020-05-01T16:00:00Z,0.2158,0.2248,0.2135,0.2241
2020-05-02T16:00:00Z,0.2238,0.2267,0.2151,0.2174
2020-05-03T16:00:00Z,0.2173,0.221,0.2073,0.2184
2020-05-04T16:00:00Z,0.2178,0.2221,0.2132,0.2157
2020-05-05T16:00:00Z,0.2156,0.2225,0.2149,0.2198
2020-05-06T16:00:00Z,0.2198,0.2203,0.2095,0.2146
2020-05-07T16:00:00Z,0.2148,0.2221,0.2131,0.2177
2020-05-08T16:00:00Z,0.2176,0.2251,0.217,0.2206
2020-05-09T16:00:00Z,0.2207,0.2225,0.1766,0.1958
2020-05-10T16:00:00Z,0.1957,0.2002,0.1869,0.1956
2020-05-11T16:00:00Z,0.1955,0.2,0.1843,0.1981
2020-05-12T16:00:00Z,0.1982,0.2025,0.1932,0.2022
2020-05-13T16:00:00Z,0.2022,0.2064,0.1984,0.2039
2020-05-14T16:00:00Z,0.2038,0.2051,0.1973,0.1997
2020-05-15T16:00:00Z,0.1995,0.2024,0.195,0.1991
2020-05-16T16:00:00Z,0.1991,0.2047,0.1971,0.2033
2020-05-17T16:00:00Z,0.2034,0.2081,0.2006,0.2041
2020-05-18T16:00:00Z,0.2041,0.2066,0.2007,0.2038
2020-05-19T16:00:00Z,0.2037,0.2062,0.1968,0.1997
2020-05-20T16:00:00Z,0.1995,0.2031,0.1886,0.1931
2020-05-21T16:00:00Z,0.193,0.2019,0.1899,0.2015
2020-05-22T16:00:00Z,0.2016,0.2025,0.1982,0.2002
2020-05-23T16:00:00Z,0.2002,0.2011,0.1966,0.1977
2020-05-24T16:00:00Z,0.1976,0.1981,0.1897,0.1933
2020-05-25T16:00:00Z,0.1934,0.1971,0.1915,0.192
2020-05-26T16:00:00Z,0.192,0.2006,0.1915,0.1979
2020-05-27T16:00:00Z,0.1981,0.1989,0.1949,0.1984
2020-05-28T16:00:00Z,0.1984,0.203,0.1963,0.1977
2020-05-29T16:00:00Z,0.1977,0.2063,0.196,0.2032
2020-05-30T16:00:00Z,0.2032,0.2137,0.2017,0.2064
2020-05-31T16:00:00Z,0.2063,0.2092,0.2002,0.2045
2020-06-01T16:00:00Z,0.2047,0.2148,0.1972,0.201
2020-06-02T16:00:00Z,0.201,0.2046,0.2003,0.2039
2020-06-03T16:00:00Z,0.2039,0.2072,0.2001,0.2051
2020-06-04T16:00:00Z,0.2053,0.2059,0.2012,0.2033
2020-06-05T16:00:00Z,0.2033,0.2048,0.2012,0.2044
2020-06-06T16:00:00Z,0.2045,0.2049,0.1984,0.201
2020-06-07T16:00:00Z,0.2009,0.2038,0.1997,0.2021
2020-06-08T16:00:00Z,0.202,0.2053,0.1994,0.2019
2020-06-09T16:00:00Z,0.2019,0.2026,0.2001,0.2013
2020-06-10T16:00:00Z,0.2011,0.204,0.1931,0.1948
2020-06-11T16:00:00Z,0.1946,0.1954,0.1839,0.1926
2020-06-12T16:00:00Z,0.1926,0.1942,0.1908,0.1929
2020-06-13T16:00:00Z,0.1929,0.1936,0.1895,0.191
2020-06-14T16:00:00Z,0.1908,0.1918,0.182,0.1872
2020-06-15T16:00:00Z,0.1873,0.1939,0.187,0.1909
2020-06-16T16:00:00Z,0.191,0.1987,0.1899,0.1908
2020-06-17T16:00:00Z,0.1906,0.1935,0.1882,0.1889
2020-06-18T16:00:00Z,0.1889,0.1906,0.1871,0.188
2020-06-19T16:00:00Z,0.188,0.1889,0.1846,0.1862
2020-06-20T16:00:00Z,0.186,0.1889,0.1858,0.1878
2020-06-21T16:00:00Z,0.1878,0.1895,0.1855,0.1879
2020-06-22T16:00:00Z,0.1879,0.1904,0.1878,0.1891
2020-06-23T16:00:00Z,0.1891,0.1901,0.1813,0.1821
2020-06-24T16:00:00Z,0.182,0.1841,0.1786,0.1825
2020-06-25T16:00:00Z,0.1824,0.1869,0.1784,0.1829
2020-06-26T16:00:00Z,0.1829,0.184,0.1801,0.1807
2020-06-27T16:00:00Z,0.1805,0.1808,0.1686,0.179
2020-06-28T16:00:00Z,0.1791,0.1798,0.1748,0.177
2020-06-29T16:00:00Z,0.1771,0.1794,0.1749,0.1763
2020-06-30T16:00:00Z,0.1763,0.1773,0.1737,0.1769
2020-07-01T16:00:00Z,0.177,0.1781,0.1725,0.1739
2020-07-02T16:00:00Z,0.1736,0.1786,0.1722,0.1769
2020-07-03T16:00:00Z,0.177,0.1789,0.1754,0.1775
2020-07-04T16:00:00Z,0.1775,0.1798,0.1747,0.1758
2020-07-05T16:00:00Z,0.1757,0.1879,0.1736,0.1875
2020-07-06T16:00:00Z,0.1876,0.1896,0.1838,0.1858
2020-07-07T16:00:00Z,0.1858,0.2022,0.183,0.199
2020-07-08T16:00:00Z,0.1991,0.2118,0.1972,0.2006
2020-07-09T16:00:00Z,0.2005,0.2027,0.192,0.1984
2020-07-10T16:00:00Z,0.1985,0.2048,0.1973,0.1999
2020-07-11T16:00:00Z,0.1998,0.2042,0.1978,0.199
2020-07-12T16:00:00Z,0.1989,0.2067,0.1979,0.2026
2020-07-13T16:00:00Z,0.2026,0.2035,0.1919,0.1982
2020-07-14T16:00:00Z,0.1983,0.1998,0.1964,0.1969
2020-07-15T16:00:00Z,0.1968,0.1984,0.1883,0.1923
2020-07-16T16:00:00Z,0.1924,0.1982,0.1912,0.1957
2020-07-17T16:00:00Z,0.1958,0.1996,0.1929,0.1987
2020-07-18T16:00:00Z,0.1987,0.2021,0.1959,0.1967
2020-07-19T16:00:00Z,0.1966,0.2001,0.1963,0.1978
2020-07-20T16:00:00Z,0.1976,0.2009,0.192,0.1988
2020-07-21T16:00:00Z,0.199,0.1996,0.1958,0.1992
2020-07-22T16:00:00Z,0.1992,0.209,0.1986,0.2076
2020-07-23T16:00:00Z,0.2076,0.2107,0.2018,0.204
2020-07-24T16:00:00Z,0.2041,0.209,0.2028,0.2082
2020-07-25T16:00:00Z,0.2081,0.225,0.2073,0.2168
2020-07-26T16:00:00Z,0.2169,0.2232,0.2084,0.213
2020-07-27T16:00:00Z,0.213,0.2294,0.2129,0.2282
2020-07-28T16:00:00Z,0.2283,0.2442,0.2236,0.2394
2020-07-29T16:00:00Z,0.2394,0.2502,0.2344,0.2436
2020-07-30T16:00:00Z,0.2438,0.2498,0.2414,0.246
2020-07-31T16:00:00Z,0.2462,0.2713,0.246,0.2676
2020-08-01T16:00:00Z,0.2676,0.3269,0.259,0.2863
2020-08-02T16:00:00Z,0.2862,0.3183,0.2812,0.3118
2020-08-03T16:00:00Z,0.312,0.3203,0.29,0.3029
2020-08-04T16:00:00Z,0.3029,0.3083,0.2903,0.3025
2020-08-05T16:00:00Z,0.3026,0.3115,0.2961,0.3096
2020-08-06T16:00:00Z,0.3096,0.3105,0.2962,0.3001
2020-08-07T16:00:00Z,0.3,0.3012,0.2783,0.2953
2020-08-08T16:00:00Z,0.2955,0.2987,0.282,0.2848
2020-08-09T16:00:00Z,0.2848,0.3005,0.2824,0.2955
2020-08-10T16:00:00Z,0.2955,0.3075,0.2832,0.2875
2020-08-11T16:00:00Z,0.2875,0.2917,0.268,0.2839
2020-08-12T16:00:00Z,0.2839,0.286,0.2732,0.2776
2020-08-13T16:00:00Z,0.2775,0.3036,0.2756,0.2979
2020-08-14T16:00:00Z,0.2979,0.3072,0.2909,0.3027
2020-08-15T16:00:00Z,0.3027,0.3051,0.2915,0.2999
2020-08-16T16:00:00Z,0.2999,0.3191,0.2954,0.3142
2020-08-17T16:00:00Z,0.3141,0.3281,0.2973,0.3021
2020-08-18T16:00:00Z,0.3018,0.3089,0.285,0.2904
2020-08-19T16:00:00Z,0.2903,0.2944,0.2781,0.2943
2020-08-20T16:00:00Z,0.2943,0.2958,0.2815,0.2854
2020-08-21T16:00:00Z,0.2853,0.2886,0.2734,0.2797
2020-08-22T16:00:00Z,0.2798,0.2881,0.2768,0.2834
2020-08-23T16:00:00Z,0.2835,0.292,0.282,0.2886
2020-08-24T16:00:00Z,0.2886,0.2899,0.2754,0.2786
2020-08-25T16:00:00Z,0.2784,0.2796,0.27,0.2786
2020-08-26T16:00:00Z,0.2786,0.2808,0.262,0.264
2020-08-27T16:00:00Z,0.2639,0.2716,0.2537,0.2715
2020-08-28T16:00:00Z,0.2715,0.2768,0.2687,0.2741
2020-08-29T16:00:00Z,0.2741,0.2832,0.2736,0.2816
2020-08-30T16:00:00Z,0.2819,0.2846,0.2781,0.2804
2020-08-31T16:00:00Z,0.2804,0.2952,0.2755,0.2944
2020-09-01T16:00:00Z,0.2945,0.3044,0.2621,0.2708
2020-09-02T16:00:00Z,0.2708,0.2779,0.2536,0.2603
2020-09-03T16:00:00Z,0.2606,0.2661,0.2371,0.2504
2020-09-04T16:00:00Z,0.2504,0.2596,0.2379,0.2467
2020-09-05T16:00:00Z,0.2467,0.2479,0.2295,0.2372
2020-09-06T16:00:00Z,0.2373,0.243,0.2297,0.237
2020-09-07T16:00:00Z,0.2371,0.2435,0.2317,0.2371
2020-09-08T16:00:00Z,0.237,0.2419,0.2314,0.2411
2020-09-09T16:00:00Z,0.2411,0.2487,0.2377,0.2456
2020-09-10T16:00:00Z,0.2458,0.2465,0.2369,0.2413
2020-09-11T16:00:00Z,0.2414,0.2443,0.2399,0.2423
2020-09-12T16:00:00Z,0.2424,0.2534,0.2398,0.2408
2020-09-13T16:00:00Z,0.2408,0.2484,0.2376,0.2483
2020-09-14T16:00:00Z,0.2483,0.2495,0.2424,0.2445
2020-09-15T16:00:00Z,0.2444,0.2462,0.2341,0.2447
2020-09-16T16:00:00Z,0.2448,0.2585,0.2426,0.2503
2020-09-17T16:00:00Z,0.2503,0.2553,0.2484,0.2494
2020-09-18T16:00:00Z,0.2494,0.255,0.2463,0.2517
2020-09-19T16:00:00Z,0.2518,0.2524,0.2444,0.2451
2020-09-20T16:00:00Z,0.2451,0.248,0.2298,0.2323
2020-09-21T16:00:00Z,0.231,0.2345,0.2294,0.2304
2020-09-22T16:00:00Z,0.2305,0.235,0.2303,0.2308
2020-09-23T16:00:00Z,0.2308,0.232,0.2194,0.229
2020-09-24T16:00:00Z,0.229,0.2416,0.229,0.2401
2020-09-25T16:00:00Z,0.2403,0.2457,0.2377,0.2417
2020-09-26T16:00:00Z,0.2417,0.2446,0.2373,0.2419
2020-09-27T16:00:00Z,0.2421,0.2469,0.2405,0.2457
2020-09-28T16:00:00Z,0.246,0.2484,0.2396,0.2414
2020-09-29T16:00:00Z,0.2413,0.2436,0.2376,0.2413
2020-09-30T16:00:00Z,0.2414,0.2445,0.2384,0.2393
2020-10-01T16:00:00Z,0.2392,0.2393,0.2284,0.2317
2020-10-02T16:00:00Z,0.2316,0.2349,0.2309,0.2336
2020-10-03T16:00:00Z,0.2335,0.2436,0.2315,0.24
2020-10-04T16:00:00Z,0.24,0.2544,0.2399,0.2504
2020-10-05T16:00:00Z,0.2507,0.2593,0.2452,0.2542
2020-10-06T16:00:00Z,0.2542,0.2546,0.2402,0.2477
2020-10-07T16:00:00Z,0.2477,0.252,0.242,0.2505
2020-10-08T16:00:00Z,0.2507,0.2567,0.2495,0.2523
2020-10-09T16:00:00Z,0.2524,0.2603,0.2497,0.2579
2020-10-10T16:00:00Z,0.258,0.2584,0.2529,0.2571
2020-10-11T16:00:00Z,0.257,0.258,0.2485,0.2564
2020-10-12T16:00:00Z,0.2565,0.26,0.2526,0.2557
2020-10-13T16:00:00Z,0.2553,0.2584,0.2464,0.2478
2020-10-14T16:00:00Z,0.2477,0.2503,0.2429,0.2464
2020-10-15T16:00:00Z,0.2464,0.2485,0.2373,0.2395
2020-10-16T16:00:00Z,0.2395,0.2431,0.2387,0.2414
2020-10-17T16:00:00Z,0.2414,0.2436,0.2399,0.2425
2020-10-18T16:00:00Z,0.2426,0.2492,0.2402,0.248
2020-10-19T16:00:00Z,0.2479,0.2504,0.2413,0.2441
2020-10-20T16:00:00Z,0.2441,0.2533,0.2417,0.2523
2020-10-21T16:00:00Z,0.2524,0.2621,0.2501,0.2617
2020-10-22T16:00:00Z,0.2619,0.2634,0.2529,0.2547
2020-10-23T16:00:00Z,0.2545,0.2567,0.2498,0.2556
2020-10-24T16:00:00Z,0.2557,0.2578,0.2508,0.2525
2020-10-25T16:00:00Z,0.2523,0.2593,0.2479,0.2492
2020-10-26T16:00:00Z,0.2491,0.2529,0.243,0.2527
2020-10-27T16:00:00Z,0.2529,0.2566,0.244,0.2463
2020-10-28T16:00:00Z,0.2461,0.2476,0.2389,0.2445
2020-10-29T16:00:00Z,0.2445,0.2467,0.2289,0.2377
2020-10-30T16:00:00Z,0.2376,0.2431,0.2362,0.2405
2020-10-31T16:00:00Z,0.2405,0.241,0.2356,0.2386
2020-11-01T16:00:00Z,0.2386,0.2443,0.2317,0.2349
2020-11-02T16:00:00Z,0.2348,0.244,0.227,0.2377
2020-11-03T16:00:00Z,0.2378,0.2403,0.2318,0.2336
2020-11-04T16:00:00Z,0.2335,0.2456,0.233,0.2452
2020-11-05T16:00:00Z,0.2453,0.2613,0.2418,0.2563
2020-11-06T16:00:00Z,0.2562,0.2677,0.2493,0.2554
2020-11-07T16:00:00Z,0.2555,0.2573,0.2439,0.2549
2020-11-08T16:00:00Z,0.2551,0.257,0.2453,0.2465
2020-11-09T16:00:00Z,0.2465,0.2649,0.2457,0.2527
2020-11-10T16:00:00Z,0.2528,0.2597,0.2519,0.2573
2020-11-11T16:00:00Z,0.2573,0.2593,0.2525,0.254
2020-11-12T16:00:00Z,0.254,0.2611,0.2521,0.2595
2020-11-13T16:00:00Z,0.2596,0.2768,0.257,0.2651
2020-11-14T16:00:00Z,0.265,0.2765,0.2615,0.2716
2020-11-15T16:00:00Z,0.2718,0.2843,0.2635,0.2818
2020-11-16T16:00:00Z,0.2819,0.3053,0.2787,0.2978
2020-11-17T16:00:00Z,0.2978,0.3087,0.2794,0.2877
2020-11-18T16:00:00Z,0.2876,0.2999,0.2833,0.2984
2020-11-19T16:00:00Z,0.2985,0.3167,0.2966,0.3135
2020-11-20T16:00:00Z,0.3136,0.4377,0.3136,0.4265
2020-11-21T16:00:00Z,0.4266,0.4968,0.3943,0.4317
2020-11-22T16:00:00Z,0.4318,0.5546,0.4293,0.5264
2020-11-23T16:00:00Z,0.5264,0.7858,0.5158,0.6723
2020-11-24T16:00:00Z,0.6723,0.7483,0.6163,0.7084
2020-11-25T16:00:00Z,0.7082,0.7198,0.4669,0.5123
2020-11-26T16:00:00Z,0.5121,0.5863,0.4558,0.5174
2020-11-27T16:00:00Z,0.517,0.6307,0.5149,0.6303
2020-11-28T16:00:00Z,0.6301,0.6493,0.5822,0.6193
2020-11-29T16:00:00Z,0.6193,0.6817,0.5833,0.6384
2020-11-30T16:00:00Z,0.6384,0.6816,0.5715,0.6377
2020-12-01T16:00:00Z,0.6376,0.6426,0.5951,0.6124
2020-12-02T16:00:00Z,0.6129,0.6388,0.5998,0.6342
2020-12-03T16:00:00Z,0.6346,0.643,0.583,0.5916
2020-12-04T16:00:00Z,0.5912,0.5966,0.5419,0.5835
2020-12-05T16:00:00Z,0.5834,0.6291,0.5753,0.5948
2020-12-06T16:00:00Z,0.5947,0.6264,0.5939,0.6127
2020-12-07T16:00:00Z,0.6131,0.6168,0.5761,0.5855
2020-12-08T16:00:00Z,0.5853,0.5922,0.5031,0.5497
2020-12-09T16:00:00Z,0.5499,0.6051,0.5391,0.5694
2020-12-10T16:00:00Z,0.5692,0.5879,0.5202,0.5546
2020-12-11T16:00:00Z,0.5537,0.5751,0.4833,0.5067
2020-12-12T16:00:00Z,0.507,0.5285,0.4852,0.5185
2020-12-13T16:00:00Z,0.5187,0.527,0.4914,0.4984
2020-12-14T16:00:00Z,0.4982,0.5073,0.4665,0.4732
2020-12-15T16:00:00Z,0.473,0.5215,0.4371,0.5031
2020-12-16T16:00:00Z,0.5031,0.6104,0.5031,0.6075
2020-12-17T16:00:00Z,0.6079,0.6579,0.5508,0.5633
2020-12-18T16:00:00Z,0.5632,0.596,0.5548,0.5896
2020-12-19T16:00:00Z,0.5898,0.6044,0.5646,0.5788
2020-12-20T16:00:00Z,0.5787,0.5849,0.498,0.5275
2020-12-21T16:00:00Z,0.5273,0.5313,0.4505,0.4805
2020-12-22T16:00:00Z,0.4807,0.4885,0.3025,0.3141
2020-12-23T16:00:00Z,0.3139,0.328,0.2116,0.2724
2020-12-24T16:00:00Z,0.2722,0.3855,0.2481,0.3567
2020-12-25T16:00:00Z,0.3563,0.3804,0.2767,0.2948
2020-12-26T16:00:00Z,0.2949,0.3283,0.2656,0.2962
2020-12-27T16:00:00Z,0.2962,0.3121,0.2752,0.2889
2020-12-28T16:00:00Z,0.289,0.293,0.1762,0.178
2020-12-29T16:00:00Z,0.1779,0.252,0.1707,0.2316
2020-12-30T16:00:00Z,0.2317,0.237,0.1983,0.2151
2020-12-31T16:00:00Z,0.2148,0.2514,0.2136,0.2429
2021-01-01T16:00:00Z,0.2429,0.2503,0.2216,0.2291
2021-01-02T16:00:00Z,0.2289,0.2291,0.2096,0.2211
2021-01-03T16:00:00Z,0.2211,0.2622,0.2148,0.2335
2021-01-04T16:00:00Z,0.2338,0.2431,0.2151,0.227
2021-01-05T16:00:00Z,0.2272,0.2746,0.2211,0.2472
2021-01-06T16:00:00Z,0.2471,0.3627,0.2356,0.3375
2021-01-07T16:00:00Z,0.3372,0.3728,0.2842,0.3127
2021-01-08T16:00:00Z,0.313,0.3331,0.2967,0.3224
2021-01-09T16:00:00Z,0.3223,0.3686,0.3141,0.3266
2021-01-10T16:00:00Z,0.3267,0.3306,0.2496,0.267
2021-01-11T16:00:00Z,0.2666,0.3109,0.2586,0.2856
2021-01-12T16:00:00Z,0.2926,0.3054,0.2848,0.3
2021-01-13T16:00:00Z,0.3,0.3105,0.2831,0.2976
2021-01-14T16:00:00Z,0.2978,0.3053,0.272,0.274
2021-01-15T16:00:00Z,0.2738,0.2971,0.2611,0.2883
2021-01-16T16:00:00Z,0.2884,0.2919,0.2686,0.2768
2021-01-17T16:00:00Z,0.2768,0.2892,0.2717,0.2849
2021-01-18T16:00:00Z,0.2848,0.33,0.2779,0.3079
2021-01-19T16:00:00Z,0.3081,0.3122,0.2788,0.285
2021-01-20T16:00:00Z,0.2846,0.3085,0.2732,0.2757
2021-01-21T16:00:00Z,0.2754,0.2812,0.238,0.2741
2021-01-22T16:00:00Z,0.2742,0.2836,0.2655,0.271
2021-01-23T16:00:00Z,0.271,0.278,0.2685,0.2722
2021-01-24T16:00:00Z,0.2723,0.2856,0.2683,0.2781
2021-01-25T16:00:00Z,0.2782,0.28,0.258,0.2626
2021-01-26T16:00:00Z,0.2625,0.2695,0.2437,0.2523
2021-01-27T16:00:00Z,0.2523,0.2649,0.2464,0.2633
2021-01-28T16:00:00Z,0.2636,0.318,0.2578,0.2869
2021-01-29T16:00:00Z,0.2876,0.3834,0.2778,0.3822
2021-01-30T16:00:00Z,0.3823,0.5206,0.3602,0.4776
2021-01-31T16:00:00Z,0.4775,0.7568,0.4,0.4234
2021-02-01T16:00:00Z,0.4234,0.4365,0.3395,0.3812
2021-02-02T16:00:00Z,0.3811,0.3982,0.3557,0.377
2021-02-03T16:00:00Z,0.377,0.4194,0.3768,0.4058
2021-02-04T16:00:00Z,0.4058,0.4809,0.4058,0.4477
