time,open,high,low,close
2013-10-28T22:00:00Z,7316823.162334266,7395136.872729203,7206208.286032552,7206208.286032552
2013-10-29T22:00:00Z,7206476.284406833,7363283.945914082,7039509.721892607,7363283.945914082
2013-10-30T22:00:00Z,7363009.452570339,7363009.452570339,6980666.326755905,6980666.326755905
2013-10-31T22:00:00Z,6980666.326755905,6980666.326755905,6654694.660158472,6654694.660158472
2013-11-03T22:00:00Z,5754033.038704758,6074910.207306861,5715375.199713224,5994608.160722219
2013-11-04T22:00:00Z,5994197.711686907,6372711.040430537,5813275.248847483,5876564.810431948
2013-11-05T22:00:00Z,5876385.578565827,5876385.578565827,5426894.465264746,5458614.88244526
2013-11-06T22:00:00Z,5457371.981253856,5457371.981253856,4672104.591146571,4672104.591146571
2013-11-07T22:00:00Z,4671997.381966581,4671997.381966581,3868426.212871236,3868426.212871236
2013-11-10T22:00:00Z,4709276.199295216,4960103.806363548,4454618.597477877,4743858.387686226
2013-11-11T22:00:00Z,4743488.496194008,4743488.496194008,4281113.125786777,4281113.125786777
2013-11-12T22:00:00Z,4280809.196573678,4280809.196573678,3542483.4976016544,3799251.0006411606
2013-11-13T22:00:00Z,3797057.30078124,4361549.536730753,3729405.9225466233,4291981.951008502
2013-11-14T22:00:00Z,4291681.81241053,4346234.613915779,4104026.0172228413,4346234.613915779
2013-11-17T22:00:00Z,3987547.3383080685,4180017.296726884,3577791.781315806,3794252.9136960455
2013-11-18T22:00:00Z,3794133.8820448443,6341066.879673254,3569994.377863344,5536060.367367319
2013-11-19T22:00:00Z,5538014.27102639,6848722.197485192,5445902.486604127,5445902.486604127
2013-11-20T22:00:00Z,5445902.486604127,5445902.486604127,3989716.3811910246,3989716.3811910246
2013-11-21T22:00:00Z,3989716.3811910246,4592863.37306087,3989716.3811910246,4065507.3432620154
2013-11-24T22:00:00Z,3426526.3612412577,3426526.3612412577,2192272.362741182,2192272.362741182
2013-11-25T22:00:00Z,2191343.7530113542,2191343.7530113542,1334623.345113446,1334623.345113446
2013-11-26T22:00:00Z,1334945.6400531016,1765463.3771939871,1334945.6400531016,1651155.2164172088
2013-11-27T22:00:00Z,1650514.7579824217,1650514.7579824217,1333047.6810830308,1375016.1447569954
2013-11-28T22:00:00Z,1377185.516044133,1395593.4571230842,1278597.8250229084,1296330.897139523
2013-12-01T22:00:00Z,774330.7767137374,774330.7767137374,660006.5892500733,709463.4927360079
2013-12-02T22:00:00Z,709608.9580629857,810671.8490505938,709608.9580629857,810671.8490505938
2013-12-03T22:00:00Z,810678.4771685343,810678.4771685343,682020.7690798489,682020.7690798489
2013-12-04T22:00:00Z,682037.2235363878,777814.2600784267,650707.6817237196,713847.2233683744
2013-12-05T22:00:00Z,713853.0506926469,911768.1614014402,713853.0506926469,911768.1614014402
2013-12-08T22:00:00Z,1084948.4026320146,1101748.5059774914,970138.4252051037,1018509.9979842503
2013-12-09T22:00:00Z,1018592.1358873135,1021094.7598249989,924210.1271266907,929567.2221624521
2013-12-10T22:00:00Z,929604.0527509127,1083214.5588236798,919228.8748812951,1056984.361444229
2013-12-11T22:00:00Z,1056984.361444229,1143883.8747407985,1041612.8883852474,1132015.1736165788
2013-12-12T22:00:00Z,1132015.1736165788,1154662.482095699,1079330.4341126513,1137952.669021396
2013-12-15T22:00:00Z,1353651.7844044473,1887050.5300024163,1353651.7844044473,1887050.5300024163
2013-12-16T22:00:00Z,1886533.5465206583,2158674.891069959,1860797.1764978068,2155639.6500915466
2013-12-17T22:00:00Z,2155079.0839316756,2974343.4009324126,2155079.0839316756,2434581.253149476
2013-12-18T22:00:00Z,2435580.834876011,2466627.9541773046,1787790.676512639,1787790.676512639
2013-12-19T22:00:00Z,1787339.3661769321,1902225.7516365913,1670137.0388961886,1902225.7516365913
2013-12-22T22:00:00Z,1772792.3898288368,1772792.3898288368,1618437.672293366,1618437.672293366
2013-12-23T22:00:00Z,1618775.3533299821,1716365.7227840591,1610951.6639780314,1712456.0086597125
2013-12-24T22:00:00Z,1712882.5940641782,1801820.665208489,1712882.5940641782,1756910.459683581
2013-12-25T22:00:00Z,1756035.1410123114,1756035.1410123114,1575846.1238673017,1575846.1238673017
2013-12-26T22:00:00Z,1576158.7374758257,1625036.79382243,1437377.6974935778,1437377.6974935778
2013-12-29T22:00:00Z,1439491.6051670716,1439491.6051670716,1392412.0024942094,1392412.0024942094
2013-12-30T22:00:00Z,1391562.1189140917,1414087.980769668,1391562.1189140917,1414087.980769668
2013-12-31T22:00:00Z,1414087.980769668,1440580.391033203,1393676.4865669555,1436121.5801393436
2014-01-01T22:00:00Z,1436538.6935811501,1461673.644230307,1348767.1962061673,1359125.0280614858
2014-01-02T22:00:00Z,1359347.107314437,1437059.6949959225,1359347.107314437,1437059.6949959225
2014-01-05T22:00:00Z,1578361.8315094966,1593704.6114220505,1468895.8673237741,1548392.3054519854
2014-01-06T22:00:00Z,1548780.141668244,1673870.5541032918,1518109.8285157797,1657114.890931042
2014-01-07T22:00:00Z,1657357.060842845,1739244.170251904,1606931.0869357812,1698423.859339517
2014-01-08T22:00:00Z,1698770.278499862,1825954.8346119726,1696498.2791585822,1747332.4644316623
2014-01-09T22:00:00Z,1746763.2080497006,1812965.9277495316,1746763.2080497006,1752942.89137311
2014-01-12T22:00:00Z,1806252.649834904,1917063.2451625057,1806252.649834904,1845404.5282070844
2014-01-13T22:00:00Z,1845949.655886967,1883380.1256992482,1835758.6842778332,1883380.1256992482
2014-01-14T22:00:00Z,1883395.2544656205,1883395.2544656205,1788306.394679035,1791869.4685131523
2014-01-15T22:00:00Z,1791075.6799362267,1892394.411726178,1791075.6799362267,1892394.411726178
2014-01-16T22:00:00Z,1892318.2345097007,1966563.04415566,1892318.2345097007,1966563.04415566
2014-01-19T22:00:00Z,1938988.244272139,2045194.8481474582,1929001.994323833,2017864.2108816744
2014-01-20T22:00:00Z,2017880.3264633354,2022718.574243559,1997294.7911127796,1997294.7911127796
2014-01-21T22:00:00Z,1995750.0182284655,2063135.2258488366,1995750.0182284655,2048143.5861865052
2014-01-22T22:00:00Z,2048143.5861865052,2192080.5836375942,2048143.5861865052,2192080.5836375942
2014-01-23T22:00:00Z,2192861.362696195,2271583.9723600806,2192861.362696195,2250072.009101453
2014-01-26T22:00:00Z,2031436.4410743106,2136192.4909867276,2003137.8745010705,2112092.840274832
2014-01-27T22:00:00Z,2112092.840274832,2112092.840274832,1930375.834566642,1951509.2829908838
2014-01-28T22:00:00Z,1951664.5961053276,2001876.747874332,1951664.5961053276,1997286.8056032457
2014-01-29T22:00:00Z,1997365.6033625705,1997365.6033625705,1967824.4953254086,1967824.4953254086
2014-01-30T22:00:00Z,1968283.5203601127,1974913.1691739624,1943465.2519172495,1943465.2519172495
2014-02-02T22:00:00Z,1852682.6940727553,1889403.613892544,1852682.6940727553,1889403.613892544
2014-02-03T22:00:00Z,1889178.1749695167,1918325.0750543927,1882330.9910918917,1918325.0750543927
2014-02-04T22:00:00Z,1917774.561664552,1964890.752865557,1917774.561664552,1962226.2793850584
2014-02-05T22:00:00Z,1962397.9131375,2068053.8175091597,1962397.9131375,2045431.7813924938
2014-02-06T22:00:00Z,2044943.9220075218,2337156.767855939,2044943.9220075218,2200560.445754302
2014-02-09T22:00:00Z,2341850.893238179,2716964.498757296,2250386.7176770414,2260015.0889397725
2014-02-10T22:00:00Z,2259855.5134062846,2380442.861158389,2251323.0940111624,2326113.756210853
2014-02-11T22:00:00Z,2325987.652244887,2552908.982162008,2325987.652244887,2415286.6895716805
2014-02-12T22:00:00Z,2415174.425498602,2598678.1334893713,2415174.425498602,2569885.4180247984
2014-02-13T22:00:00Z,2569984.070813611,2823450.2074918537,2542242.44653811,2583260.451227337
2014-02-16T22:00:00Z,2755682.7280417196,2795482.934954629,2688671.5424094703,2766446.0287590385
2014-02-17T22:00:00Z,2766591.795580275,2814366.6395492624,2761351.5006040926,2785730.621758719
2014-02-18T22:00:00Z,2785224.7920575505,2785224.7920575505,2725136.741170587,2773046.0351956855
2014-02-19T22:00:00Z,2772432.7820727676,2947906.989183042,2755109.8965885374,2908821.5722216526
2014-02-20T22:00:00Z,2908821.5722216526,3037282.509939512,2819004.5867010695,2832124.454881671
2014-02-23T22:00:00Z,2749811.424037769,3090186.1835224475,2749811.424037769,3090186.1835224475
2014-02-24T22:00:00Z,3090879.879912044,3765934.5421199007,3090879.879912044,3308158.2623494416
2014-02-25T22:00:00Z,3308281.682669631,3308281.682669631,3023216.0590750775,3023216.0590750775
2014-02-26T22:00:00Z,3023216.0590750775,3105128.7097968804,3014202.989905825,3017029.666648608
2014-02-27T22:00:00Z,3017415.012285972,3118545.447999886,2995797.6135305567,3118545.447999886
2014-03-02T22:00:00Z,3154775.2010124107,3154775.2010124107,2771228.819786383,2785346.0434702956
2014-03-03T22:00:00Z,2784685.9697589455,2804123.3643497187,2388126.767253484,2657470.0109969424
2014-03-04T22:00:00Z,2657171.2622135733,2764881.6463533365,2657171.2622135733,2681536.225769232
2014-03-05T22:00:00Z,2681435.906419222,2728285.5398095404,2681435.906419222,2728285.5398095404
2014-03-06T22:00:00Z,2728305.7402044716,2878441.7868813504,2715557.6914323433,2872497.7458411762
2014-03-09T22:00:00Z,2917983.549758887,2981003.6795821586,2884552.7626740127,2919318.0553460363
2014-03-10T22:00:00Z,2919557.9228249625,3053778.704789406,2919557.9228249625,3052858.692417236
2014-03-11T22:00:00Z,3053832.7583956127,3053832.7583956127,2914865.497853375,3053373.2274328405
2014-03-12T22:00:00Z,3058699.125606703,3075714.109178141,3048241.465787891,3071608.4054967826
2014-03-13T22:00:00Z,3069904.211201094,3126049.897229804,3069904.211201094,3126049.897229804
2014-03-16T22:00:00Z,3104282.02416554,3121812.3192359237,3104282.02416554,3113986.2957688123
2014-03-17T22:00:00Z,3112756.0114552956,3173679.2491507637,3102855.4064395553,3102855.4064395553
2014-03-18T22:00:00Z,3101458.961258849,3101458.961258849,3061821.1053495468,3061821.1053495468
2014-03-19T22:00:00Z,3061867.203575298,3130459.320548689,3061867.203575298,3113610.1897831433
2014-03-20T22:00:00Z,3109035.491267413,3222930.7469607694,3108661.2414504252,3222930.7469607694
2014-03-23T22:00:00Z,3383248.260835538,3403700.6296636933,3267017.25595238,3267017.25595238
2014-03-24T22:00:00Z,3264621.0572437784,3322914.7378747948,3264621.0572437784,3275730.7842246154
2014-03-25T22:00:00Z,3276880.4265231914,3322762.4605758563,3276880.4265231914,3321610.639346715
2014-03-26T22:00:00Z,3322298.13254152,3913795.591666377,3322298.13254152,3913795.591666377
2014-03-27T22:00:00Z,3909307.085292362,4029546.4463374997,3758319.192845703,3932180.0425266405
2014-03-30T22:00:00Z,4310270.927488474,4728002.148641145,4215557.317134271,4694380.345251313
2014-03-31T22:00:00Z,4701961.081932415,4701961.081932415,4443488.044557094,4695044.575597542
2014-04-01T22:00:00Z,4693906.498672079,5251590.489624094,4614561.889550039,5251590.489624094
2014-04-02T22:00:00Z,5251956.984777019,5482598.963507317,5174159.659092686,5174159.659092686
2014-04-03T22:00:00Z,5179354.558077183,5334547.852643635,5089344.324244591,5199348.207219227
2014-04-06T22:00:00Z,5084574.90349968,5201791.169343855,5075461.14950257,5187709.316445664
2014-04-07T22:00:00Z,5187549.277287661,5249135.886490707,5168931.960414677,5249135.886490707
2014-04-08T22:00:00Z,5250580.9342227075,5350951.661676253,5184796.644916814,5350951.661676253
2014-04-09T22:00:00Z,5349972.60518559,6597770.2361891465,5349972.60518559,6597770.2361891465
2014-04-10T22:00:00Z,6600875.069241471,6862792.983708197,5923186.508437171,6424407.75213542
2014-04-13T22:00:00Z,7073195.367672911,7128710.602595933,6500191.611071711,6500191.611071711
2014-04-14T22:00:00Z,6496910.367943346,6496910.367943346,5424024.154912771,5424024.154912771
2014-04-15T22:00:00Z,5423982.503418769,6049908.122244064,5373868.959373322,5904460.676516525
2014-04-16T22:00:00Z,5905912.128344053,6680218.42440086,5863890.634774177,6556709.226669637
2014-04-17T22:00:00Z,6557975.636301241,6838185.121982628,6525765.329041189,6686590.561216621
2014-04-20T22:00:00Z,6686214.464328094,6734987.368364056,6601312.4809191255,6734987.368364056
2014-04-21T22:00:00Z,6738382.466810219,6799236.331975551,6669575.529537415,6799236.331975551
2014-04-22T22:00:00Z,6799978.172825395,6811470.885397834,6754901.034475134,6754901.034475134
2014-04-23T22:00:00Z,6753743.499421751,6937339.431446697,6753743.499421751,6858492.084810388
2014-04-24T22:00:00Z,6862682.89041261,7764061.667267537,6862682.89041261,7546240.276904653
2014-04-27T22:00:00Z,8552734.856108483,8792973.4494449,8044280.670928361,8044280.670928361
2014-04-28T22:00:00Z,8041053.475670847,8041053.475670847,7730284.3588789,7730284.3588789
2014-04-29T22:00:00Z,7728494.361111365,7851538.008021644,7720320.722917981,7744920.142613769
2014-04-30T22:00:00Z,7746659.7652931595,7746659.7652931595,7609347.081754851,7637682.835067053
2014-05-01T22:00:00Z,7642263.315142292,7869588.928510153,7632730.069354341,7869588.928510153
2014-05-04T22:00:00Z,8341884.3847677335,8409942.466021478,8098033.606893942,8098033.606893942
2014-05-05T22:00:00Z,8102983.883416837,8163222.944723702,6761212.008254596,7024253.387204012
2014-05-06T22:00:00Z,7024253.387204012,7024253.387204012,6396950.38218716,6486567.813266412
2014-05-07T22:00:00Z,6488479.622596313,6826214.084424734,6486055.644646463,6816503.317859617
2014-05-08T22:00:00Z,6818195.348315123,6890816.215286047,6805658.583706178,6827626.035092134
2014-05-11T22:00:00Z,7201753.3694856325,7201753.3694856325,7013282.766210753,7013282.766210753
2014-05-12T22:00:00Z,7016206.772305374,7016206.772305374,6559117.447685725,6559117.447685725
2014-05-13T22:00:00Z,6558103.148559025,6558103.148559025,5575256.737792628,5893047.917645254
2014-05-14T22:00:00Z,5891152.074481627,5906545.271808932,5775404.093858464,5866569.361105002
2014-05-15T22:00:00Z,5867384.1624051565,6003316.961324894,5867384.1624051565,6003316.961324894
2014-05-18T22:00:00Z,6924571.774692129,7047674.74853165,6906515.637938381,6906515.637938381
2014-05-19T22:00:00Z,6906515.637938381,6906515.637938381,6187561.042637656,6210786.949111342
2014-05-20T22:00:00Z,6211122.952733289,6233434.913811293,6126837.084268052,6227819.323546354
2014-05-21T22:00:00Z,6227819.323546354,10345353.214898827,6227819.323546354,10345353.214898827
2014-05-22T22:00:00Z,10342075.19425034,13341713.819182903,10342075.19425034,12580781.943127831
2014-05-25T22:00:00Z,11469508.65301627,11469508.65301627,10919519.020688405,10919519.020688405
2014-05-26T22:00:00Z,10934327.156056846,10934327.156056846,8800888.113558993,8800888.113558993
2014-05-27T22:00:00Z,8811764.59732446,8823121.069401475,7674173.175928793,8212322.107504981
2014-05-28T22:00:00Z,8211342.934724784,8552854.631642323,8027576.384548415,8396258.019588532
2014-05-29T22:00:00Z,8390506.699877784,9678388.219705904,8390506.699877784,9678388.219705904
2014-06-01T22:00:00Z,9813445.496101744,9813445.496101744,9189107.485357646,9194442.626779221
2014-06-02T22:00:00Z,9194442.626779221,9377379.810565643,8770615.744702611,9106963.81560616
2014-06-03T22:00:00Z,9105573.718699178,10081587.437119294,9105573.718699178,10081587.437119294
2014-06-04T22:00:00Z,10081587.437119294,10479405.959519453,10081587.437119294,10476931.536993317
2014-06-05T22:00:00Z,10476931.536993317,10476931.536993317,10126502.130820047,10384365.998097911
2014-06-08T22:00:00Z,10132754.589794645,10132754.589794645,9521260.434299719,9521260.434299719
2014-06-09T22:00:00Z,9520043.688958561,9520043.688958561,8907253.020039085,8907253.020039085
2014-06-10T22:00:00Z,8906758.074445594,9192273.683845999,8882907.235378701,9155019.53706815
2014-06-11T22:00:00Z,9156399.45354274,10182140.912806792,9156399.45354274,10066954.918557312
2014-06-12T22:00:00Z,10062051.346220035,10075897.430514771,9707577.080959104,9884431.502343813
2014-06-15T22:00:00Z,9798608.579959884,9798608.579959884,9626142.497368075,9745611.936717775
2014-06-16T22:00:00Z,9745305.338363558,9745305.338363558,9603034.873687897,9622703.876164557
2014-06-17T22:00:00Z,9625353.29903795,9669662.153741486,9567885.353533616,9669662.153741486
2014-06-18T22:00:00Z,9673068.963660596,10022860.519139456,9673068.963660596,10022860.519139456
2014-06-19T22:00:00Z,10030992.195035487,10082979.185958067,9864383.578516297,10082979.185958067
2014-06-22T22:00:00Z,10088516.823827457,10423655.702567844,10088516.823827457,10372630.567582069
2014-06-23T22:00:00Z,10372630.567582069,10407805.105988245,10273400.131611884,10407805.105988245
2014-06-24T22:00:00Z,10407805.105988245,10734585.287021365,10407805.105988245,10734585.287021365
2014-06-25T22:00:00Z,10734585.287021365,10734585.287021365,10424084.345916104,10449101.744121369
2014-06-26T22:00:00Z,10449101.744121369,10588212.493880033,10313601.508627972,10588212.493880033
2014-06-29T22:00:00Z,10496665.389165288,11240497.782501867,10496665.389165288,11240497.782501867
2014-06-30T22:00:00Z,11240497.782501867,11655737.642439725,10244565.478318393,11655737.642439725
2014-07-01T22:00:00Z,11653716.213049166,12231157.04616659,11653716.213049166,12231157.04616659
2014-07-02T22:00:00Z,12234384.264384575,12628312.13990274,12234384.264384575,12628312.13990274
2014-07-03T22:00:00Z,12628886.458653891,13069119.239571389,12617426.587025015,13069119.239571389
2014-07-06T22:00:00Z,15103432.54094535,15103432.54094535,13775863.380051492,13775863.380051492
2014-07-07T22:00:00Z,13773147.962760359,13773147.962760359,12793553.027571093,12793553.027571093
2014-07-08T22:00:00Z,12783663.354143187,12818659.387788378,10995870.47704598,10995870.47704598
2014-07-09T22:00:00Z,10995870.47704598,10995870.47704598,10529539.669628946,10529539.669628946
2014-07-10T22:00:00Z,10529539.669628946,10529539.669628946,9926382.529511206,10015701.66199639
2014-07-13T22:00:00Z,9991260.189061005,9991260.189061005,9621261.915776929,9621261.915776929
2014-07-14T22:00:00Z,9621261.915776929,9621261.915776929,9215102.764880143,9215102.764880143
2014-07-15T22:00:00Z,9215102.764880143,9231146.67255633,8529847.51901925,8529847.51901925
2014-07-16T22:00:00Z,8529847.51901925,8529847.51901925,6876231.561578791,6876231.561578791
2014-07-17T22:00:00Z,6878840.840052429,6878840.840052429,6593210.197310013,6619186.656350641
2014-07-20T22:00:00Z,7833042.2845028015,7882358.174045923,7833042.2845028015,7866625.465268184
2014-07-21T22:00:00Z,7866625.465268184,7866625.465268184,7474870.665338259,7474870.665338259
2014-07-22T22:00:00Z,7474870.665338259,7474870.665338259,6817362.53627132,6817362.53627132
2014-07-23T22:00:00Z,6817885.500565296,7011366.850273856,6797094.512580527,7011366.850273856
2014-07-24T22:00:00Z,7012288.4712160565,7012288.4712160565,6910106.720924699,6958973.85878921
2014-07-27T22:00:00Z,6979384.963606737,6979384.963606737,6798524.52545905,6798524.52545905
2014-07-28T22:00:00Z,6798524.52545905,6879480.5308434935,6798524.52545905,6879480.5308434935
2014-07-29T22:00:00Z,6879480.5308434935,8175674.574478729,6879480.5308434935,8175674.574478729
2014-07-30T22:00:00Z,8175485.290620949,8175485.290620949,7511529.301952049,7941707.050819562
2014-07-31T22:00:00Z,7946911.883403387,8042082.698513903,7751599.998227965,7751599.998227965
2014-08-03T22:00:00Z,7973897.924029235,8656425.786688637,7941789.889410767,8367865.444061776
2014-08-04T22:00:00Z,8367865.444061776,8402805.261981541,8091462.561997791,8116198.1900931075
2014-08-05T22:00:00Z,8115190.420524735,8115190.420524735,7982774.3029327225,7982774.3029327225
2014-08-06T22:00:00Z,7982774.3029327225,7983826.376825174,7891336.238237727,7897221.397565632
2014-08-07T22:00:00Z,7897221.397565632,7897221.397565632,7707542.114078773,7707542.114078773
2014-08-10T22:00:00Z,8462287.559615923,8471349.898172023,8057183.554079216,8057183.554079216
2014-08-11T22:00:00Z,8057183.554079216,8352737.3356985,8057183.554079216,8339889.333633643
2014-08-12T22:00:00Z,8339889.333633643,8498657.0789749,8339889.333633643,8492275.233356241
2014-08-13T22:00:00Z,8492275.233356241,8496131.799737876,8021211.6126211425,8047714.086549249
2014-08-14T22:00:00Z,8047714.086549249,8047714.086549249,7737819.4442817755,7737819.4442817755
2014-08-17T22:00:00Z,8103789.308704545,8398465.282506047,8045920.175888017,8374123.619780662
2014-08-18T22:00:00Z,8374123.619780662,8439855.500783522,8258688.622069086,8258833.0719096325
2014-08-19T22:00:00Z,8258833.0719096325,8321091.519671913,7872394.619017025,7873884.953847854
2014-08-20T22:00:00Z,7873884.953847854,8012697.974285464,7827467.168785436,8012697.974285464
2014-08-21T22:00:00Z,8012697.974285464,8152600.07226948,8012697.974285464,8068952.494232136
2014-08-24T22:00:00Z,7988859.595631813,8288946.65875987,7967318.198492696,8266476.145506383
2014-08-25T22:00:00Z,8266476.145506383,8546166.070433775,8266476.145506383,8508196.558892306
2014-08-26T22:00:00Z,8508196.558892306,8508196.558892306,8232417.50969223,8232417.50969223
2014-08-27T22:00:00Z,8232417.50969223,8308343.305043116,8076260.561408016,8186163.670006783
2014-08-28T22:00:00Z,8186925.823502321,8346770.288059726,8175653.726859084,8246851.967483598
2014-08-31T22:00:00Z,8455895.423310423,8455895.423310423,8217263.096032862,8233339.3416378405
2014-09-01T22:00:00Z,8233339.3416378405,8756222.653590377,8203951.090515973,8756222.653590377
2014-09-02T22:00:00Z,8757398.681914385,8757398.681914385,8389968.454597801,8531049.126713708
2014-09-03T22:00:00Z,8530376.993633015,8530376.993633015,8416432.799430741,8416432.799430741
2014-09-04T22:00:00Z,8422980.472800147,8433767.753845103,8366306.424792906,8366306.424792906
2014-09-07T22:00:00Z,8661391.512313588,8661391.512313588,8576497.724026535,8576497.724026535
2014-09-08T22:00:00Z,8576497.724026535,8576497.724026535,8540672.511950381,8540672.511950381
2014-09-09T22:00:00Z,8541693.146810794,8541693.146810794,8457390.574321013,8457390.574321013
2014-09-10T22:00:00Z,8457390.574321013,8457390.574321013,8384580.492220953,8391244.41801463
2014-09-11T22:00:00Z,8392259.610709475,8452950.394751411,8392259.610709475,8400993.170352949
2014-09-14T22:00:00Z,7659647.101454368,7821218.666801934,7609308.998898232,7821218.666801934
