time,open,high,low,close
2013-10-08T22:00:00Z,75474.14962744113,75474.14962744113,72519.78026027046,72519.78026027046
2013-10-09T22:00:00Z,72729.47119823618,72729.47119823618,70302.76827005959,70302.76827005959
2013-10-10T22:00:00Z,70302.76827005959,76063.02420638749,70302.76827005959,76063.02420638749
2013-10-13T22:00:00Z,81252.6607300586,81252.6607300586,79602.6810263022,80101.18663322568
2013-10-14T22:00:00Z,80165.45206211637,84826.81920280989,80165.45206211637,84826.81920280989
2013-10-15T22:00:00Z,84826.81920280989,93373.21615036191,84826.81920280989,93373.21615036191
2013-10-16T22:00:00Z,93364.44912382324,93364.44912382324,83986.51816054848,83986.51816054848
2013-10-17T22:00:00Z,84067.25594408574,90951.07995101779,84067.25594408574,88569.21523425089
2013-10-20T22:00:00Z,105165.83634228006,107473.27159437645,104337.33334864592,107473.27159437645
2013-10-21T22:00:00Z,107357.11043615692,107357.11043615692,105661.64413325889,106494.09885386656
2013-10-22T22:00:00Z,106479.99927769102,106479.99927769102,92166.05292538357,92166.05292538357
2013-10-23T22:00:00Z,92141.45453929967,104823.92873275177,83844.28425115916,84689.41790410582
2013-10-24T22:00:00Z,84734.24886333868,109111.27481568184,83983.0791588,105413.05050538939
2013-10-27T22:00:00Z,106119.16740561528,121693.64826851145,106119.16740561528,121693.64826851145
2013-10-28T22:00:00Z,121693.64826851145,123105.13627114498,120540.30878395334,120540.30878395334
2013-10-29T22:00:00Z,120551.02871892457,124202.74817696937,119527.51148947346,124202.74817696937
2013-10-30T22:00:00Z,124202.74817696937,124202.74817696937,114928.4999597427,114928.4999597427
2013-10-31T22:00:00Z,115224.00023512128,115812.70649254454,110405.59419453914,110405.59419453914
2013-11-03T22:00:00Z,95453.51112852505,100105.8483909572,94752.0614394801,98598.97937145909
2013-11-04T22:00:00Z,98667.38754401097,105210.79570688365,95941.74541141844,97076.45948761581
2013-11-05T22:00:00Z,97143.67143741107,97143.67143741107,90238.76949985973,90238.76949985973
2013-11-06T22:00:00Z,90238.76949985973,90238.76949985973,77322.83424760845,77322.83424760845
2013-11-07T22:00:00Z,77312.11332960952,77312.11332960952,64524.32217501949,64524.32217501949
2013-11-10T22:00:00Z,78358.76448243516,82398.94180376323,74174.51513180885,78931.14552423888
2013-11-11T22:00:00Z,78931.14552423888,78931.14552423888,69900.3420212983,69900.3420212983
2013-11-12T22:00:00Z,69937.48892512139,69937.48892512139,57686.97768020174,61067.86096536199
2013-11-13T22:00:00Z,61061.932046821654,70275.26604367998,60224.301311246985,69265.31866545966
2013-11-14T22:00:00Z,69221.96531241918,69988.59740349723,66254.97392271539,69988.59740349723
2013-11-17T22:00:00Z,64249.53933186635,66899.89027244809,57729.58592632543,60703.16632143747
2013-11-18T22:00:00Z,60688.28736503729,101045.67446702554,57235.48088464804,88333.81342252607
2013-11-19T22:00:00Z,88229.60522737562,109389.6961513067,86955.79947255022,86955.79947255022
2013-11-20T22:00:00Z,86951.42103350328,86951.42103350328,64002.1953646526,64002.1953646526
2013-11-21T22:00:00Z,64002.1953646526,73418.33007759036,64002.1953646526,64939.50331033315
2013-11-24T22:00:00Z,54690.25247629986,54690.25247629986,35413.32048921843,35413.32048921843
2013-11-25T22:00:00Z,35425.58514602748,35425.58514602748,21312.290042953027,21312.290042953027
2013-11-26T22:00:00Z,21319.810258211655,28041.140945317555,21319.810258211655,26192.081405978122
2013-11-27T22:00:00Z,26186.7442523549,26186.7442523549,21145.410074249106,21771.19041734358
2013-11-28T22:00:00Z,21823.211055351465,22166.56543201222,20463.06739445756,20656.971727552518
2013-12-01T22:00:00Z,12340.798122176642,12340.798122176642,10535.650775722472,11131.006820339402
2013-12-02T22:00:00Z,11131.006820339402,12656.391207133704,11131.006820339402,12656.391207133704
2013-12-03T22:00:00Z,12659.70526610389,12659.70526610389,10782.605369925088,10782.605369925088
2013-12-04T22:00:00Z,10779.862960501941,12302.464235821335,10324.150263823347,11287.527115628909
2013-12-05T22:00:00Z,11288.109848056145,14463.015692801486,11288.109848056145,14463.015692801486
2013-12-08T22:00:00Z,17210.652979328228,17504.39029702666,15600.945336827388,16295.338588717372
2013-12-09T22:00:00Z,16295.338588717372,16307.81158236871,14893.210993215247,15015.094303704125
2013-12-10T22:00:00Z,15015.094303704125,17522.588451559528,14900.180567274052,17112.51729071694
2013-12-11T22:00:00Z,17108.295938580497,18166.962518664543,16863.829839642134,18002.82111360189
2013-12-12T22:00:00Z,18006.517791448627,18268.80254674867,17211.01070057891,18079.1495179231
2013-12-15T22:00:00Z,21518.947815872692,30359.094696406442,21518.947815872692,30359.094696406442
2013-12-16T22:00:00Z,30359.094696406442,34823.4209127381,30174.404338706125,34823.4209127381
2013-12-17T22:00:00Z,34807.65498949172,48146.251186077585,34807.65498949172,39397.51416966392
2013-12-18T22:00:00Z,39401.51249657006,39783.18217778763,28944.036196653626,28944.036196653626
2013-12-19T22:00:00Z,28912.444473154166,30647.849053014223,27014.970057407212,30647.849053014223
2013-12-22T22:00:00Z,28564.42284946778,28584.102264329627,26236.465820919995,26236.465820919995
2013-12-23T22:00:00Z,26236.465820919995,27748.981221351485,26161.427395850616,27666.907382290152
2013-12-24T22:00:00Z,27619.982987798936,28941.64157418668,27619.982987798936,28385.125644825574
2013-12-25T22:00:00Z,28414.3029338679,28414.3029338679,25692.93095054805,25692.93095054805
2013-12-26T22:00:00Z,25691.628393845862,26520.12718960252,23759.523807159225,23759.523807159225
2013-12-29T22:00:00Z,23797.477203001934,23797.477203001934,22771.058826742676,22771.058826742676
2013-12-30T22:00:00Z,22765.23770633091,22989.92329775584,22145.51725994765,22815.478012069667
2013-12-31T22:00:00Z,22815.478012069667,23203.738757690116,22481.48731462548,23131.919729890593
2014-01-01T22:00:00Z,23173.631074071232,23620.247662310576,22191.269351150975,22191.269351150975
2014-01-02T22:00:00Z,22195.71093621,23411.8123721892,22195.71093621,23389.18504190251
2014-01-05T22:00:00Z,25680.30941054208,26168.800875669578,23944.273389970203,25224.36707162255
2014-01-06T22:00:00Z,25225.61815619112,26843.40544180827,24721.778875255968,26692.505834271225
2014-01-07T22:00:00Z,26705.959718260277,27597.758833499676,25905.41616763131,27026.237213476335
2014-01-08T22:00:00Z,27055.33642294531,28973.62902193143,27055.33642294531,27815.289963607138
2014-01-09T22:00:00Z,27828.09823220127,28887.49653782133,27828.09823220127,28265.07170865948
2014-01-12T22:00:00Z,29173.02330480985,30783.05599198515,29173.02330480985,30033.588525409305
2014-01-13T22:00:00Z,30033.588525409305,30590.36560497935,30033.588525409305,30590.36560497935
2014-01-14T22:00:00Z,30600.955741440026,30600.955741440026,29105.119129747516,29110.39199380636
2014-01-15T22:00:00Z,29101.732482058083,30577.53469394122,29101.732482058083,30577.53469394122
2014-01-16T22:00:00Z,30606.48203620255,31814.74819258756,30606.48203620255,31814.74819258756
2014-01-19T22:00:00Z,31345.83742315431,33108.727256132785,31214.80679103861,32690.457398440063
2014-01-20T22:00:00Z,32722.688561761177,32722.688561761177,31997.717504775646,31997.717504775646
2014-01-21T22:00:00Z,31971.971290037076,33010.83151103229,31971.971290037076,32732.54815804309
2014-01-22T22:00:00Z,32757.38317182006,34709.96681626568,32757.38317182006,34709.96681626568
2014-01-23T22:00:00Z,34735.992784885726,35675.66809824602,34735.992784885726,35255.009135351385
2014-01-26T22:00:00Z,31899.515070058973,33422.700122620496,31452.600321694546,33064.91091640057
2014-01-27T22:00:00Z,33091.8079917304,33091.8079917304,30353.84196252966,30355.948218111276
2014-01-28T22:00:00Z,30388.563972144548,31245.757841011233,30388.563972144548,31093.59582952779
2014-01-29T22:00:00Z,31093.59582952779,31093.59582952779,30301.983670235055,30301.983670235055
2014-01-30T22:00:00Z,30319.394964654854,30447.660753508215,29917.3723081205,29917.3723081205
2014-02-02T22:00:00Z,28525.95202754787,29161.94424801546,28525.95202754787,29021.504024392492
2014-02-03T22:00:00Z,29044.047916695235,29776.657574939924,29044.047916695235,29776.657574939924
2014-02-04T22:00:00Z,29773.599167218585,30993.93507717524,29773.599167218585,30993.93507717524
2014-02-05T22:00:00Z,31011.09845241934,32776.739380666615,31011.09845241934,32431.26571498689
2014-02-06T22:00:00Z,32431.26571498689,36818.732902324824,32431.26571498689,34705.92233190272
2014-02-09T22:00:00Z,36973.090512418064,42941.27160828458,35549.882738061286,35549.882738061286
2014-02-10T22:00:00Z,35514.42150839738,37286.25200931775,35301.7706449781,36390.001607362974
2014-02-11T22:00:00Z,36408.016459643855,39965.29942018981,36408.016459643855,37803.05554134936
2014-02-12T22:00:00Z,37793.70020192614,40701.23851741571,37793.70020192614,40388.451740103665
2014-02-13T22:00:00Z,40408.18229786629,44450.43955469631,40408.18229786629,42039.95275781787
2014-02-16T22:00:00Z,44841.86924303867,45489.51842851034,44433.08150922609,45062.77159378667
2014-02-17T22:00:00Z,45052.359677984045,46135.88399405205,45052.359677984045,46135.88399405205
2014-02-18T22:00:00Z,46178.0364691494,46178.0364691494,45197.14867883426,45482.23506107402
2014-02-19T22:00:00Z,45454.74440383978,48273.23658785473,45454.74440383978,47948.93739211758
2014-02-20T22:00:00Z,47968.728285790094,49825.18759181981,46609.58527244799,46674.061317317995
2014-02-23T22:00:00Z,45317.52366862802,50753.14018417704,45317.52366862802,50753.14018417704
2014-02-24T22:00:00Z,50778.57571846224,61348.07409748673,50778.57571846224,53887.78020097796
2014-02-25T22:00:00Z,53848.285698517444,53848.285698517444,48223.733551974496,48223.733551974496
2014-02-26T22:00:00Z,48260.09623338415,49262.25721244975,48163.67119229875,48163.67119229875
2014-02-27T22:00:00Z,48161.40445325543,49752.204041341676,48095.34903705988,49752.204041341676
2014-03-02T22:00:00Z,50452.60706156148,50452.60706156148,44152.74309828906,44152.74309828906
2014-03-03T22:00:00Z,44121.802143069515,44307.002565588875,37989.03327698776,42127.56177217067
2014-03-04T22:00:00Z,42143.49504061703,43851.45022425503,42143.49504061703,42415.021184258556
2014-03-05T22:00:00Z,42443.110602261375,43317.726890572245,42443.110602261375,43317.726890572245
2014-03-06T22:00:00Z,43323.78700905162,44997.048617974804,43321.57985903199,44798.8491532598
2014-03-09T22:00:00Z,45424.01054730282,46293.3392626782,45130.06482799712,45361.120878505666
2014-03-10T22:00:00Z,45326.231063389045,47190.19574461501,45326.231063389045,47110.814307700086
2014-03-11T22:00:00Z,47115.344847134395,47597.41771346861,45531.08452124809,47597.41771346861
2014-03-12T22:00:00Z,47586.228851758824,47586.228851758824,47403.50975113482,47403.50975113482
2014-03-13T22:00:00Z,47421.44863845786,48785.078202107405,47421.44863845786,48495.18553470009
2014-03-16T22:00:00Z,48107.44553924013,48464.07104782313,48107.44553924013,48140.56952706688
2014-03-17T22:00:00Z,48167.90917847837,48481.02347023803,47559.260047795295,47559.260047795295
2014-03-18T22:00:00Z,47589.020354925095,47589.020354925095,47332.98083012173,47423.54974259586
2014-03-19T22:00:00Z,47407.415363582586,47768.5570889241,47407.415363582586,47483.0245940407
2014-03-20T22:00:00Z,47553.404571205785,49215.162337547685,47553.404571205785,48949.4844565781
2014-03-23T22:00:00Z,51392.717511343195,51769.98204787861,49646.24199383659,49646.24199383659
2014-03-24T22:00:00Z,49708.64300187308,50662.95452923122,49708.64300187308,49784.50997310929
2014-03-25T22:00:00Z,49886.97809102582,50404.44348698557,49886.97809102582,50187.003220792445
2014-03-26T22:00:00Z,50197.18830515993,59654.67593031976,50197.18830515993,59654.67593031976
2014-03-27T22:00:00Z,59791.15078628643,61554.723305049025,57652.448571550085,60151.38211455686
2014-03-30T22:00:00Z,65913.95853434764,72735.65734774222,64949.62586280082,72218.41901030221
2014-03-31T22:00:00Z,72233.06777683574,72359.66516407132,68686.98589160074,72359.66516407132
2014-04-01T22:00:00Z,72396.37732295721,81158.3155309726,71800.29434696381,81158.3155309726
2014-04-02T22:00:00Z,81207.18155136255,84137.4552701994,79655.11776227057,79655.11776227057
2014-04-03T22:00:00Z,79659.14481574691,82182.7812096135,78786.56803668865,79504.88699455517
2014-04-06T22:00:00Z,77782.67962506456,79476.04689818616,77782.67962506456,79219.38321131578
2014-04-07T22:00:00Z,79223.38419026585,80396.83617842195,79223.38419026585,80396.83617842195
2014-04-08T22:00:00Z,80268.38749113303,80955.73357167435,79258.38947233291,80955.73357167435
2014-04-09T22:00:00Z,80943.49536554105,99830.39822271775,80943.49536554105,99830.39822271775
2014-04-10T22:00:00Z,100110.83475647608,104041.04861933031,90067.26272621125,97236.1237046519
2014-04-13T22:00:00Z,107131.4146352413,107131.4146352413,97751.66095849511,97751.66095849511
2014-04-14T22:00:00Z,97707.5845582633,97707.5845582633,81449.49652085578,81449.49652085578
2014-04-15T22:00:00Z,81366.19353285183,90512.4617036669,81366.19353285183,89014.81911014928
2014-04-16T22:00:00Z,88987.60438838312,100812.82305181501,88695.99400485794,99362.4996956966
2014-04-17T22:00:00Z,99387.82788832873,103676.11901373886,98921.80777089702,101429.41140940458
2014-04-20T22:00:00Z,101231.93658092052,101513.44354028945,99982.08705776517,101513.44354028945
2014-04-21T22:00:00Z,101330.63054703448,102691.96907118121,100805.60777769612,102691.96907118121
2014-04-22T22:00:00Z,102607.18725977055,102954.69762773484,102257.69892043668,102257.69892043668
2014-04-23T22:00:00Z,102257.69892043668,104756.92233114969,102257.69892043668,104027.46564501863
2014-04-24T22:00:00Z,104154.7812582507,117480.53332434724,104154.7812582507,113989.62106041628
2014-04-27T22:00:00Z,129361.09943169914,132709.74878352473,121143.94505124411,121143.94505124411
2014-04-28T22:00:00Z,121206.00649850396,121206.00649850396,115693.52237504584,115693.52237504584
2014-04-29T22:00:00Z,115627.88912356955,116460.49926230097,114725.11635619888,114725.11635619888
2014-04-30T22:00:00Z,114761.10854956551,114761.10854956551,112935.6028940425,112935.6028940425
2014-05-01T22:00:00Z,113090.26845502459,117716.84269793582,113090.26845502459,117716.84269793582
2014-05-04T22:00:00Z,124998.25987719072,126032.61993029417,121188.95712616936,121188.95712616936
2014-05-05T22:00:00Z,121059.01236744331,122035.36493250525,101392.45252865815,105011.61297329939
2014-05-06T22:00:00Z,105070.71390666885,105070.71390666885,96131.8812093763,97049.47887839068
2014-05-07T22:00:00Z,97074.63426431044,101626.56404816602,97057.51611149238,101257.44757166477
2014-05-08T22:00:00Z,101283.88554753206,102142.93803447265,101283.88554753206,101312.81884215989
2014-05-11T22:00:00Z,106960.10902904812,106960.10902904812,105589.10897244416,105589.10897244416
2014-05-12T22:00:00Z,105589.10897244416,105589.10897244416,98944.8798097535,98944.8798097535
2014-05-13T22:00:00Z,98858.66438398385,98858.66438398385,85136.59811439026,88924.07219873271
2014-05-14T22:00:00Z,88924.07219873271,88930.98407153749,87601.58945813823,88043.80715547243
2014-05-15T22:00:00Z,88093.6005682596,89875.57694517347,88093.6005682596,89875.57694517347
2014-05-18T22:00:00Z,103667.67028262491,105582.32358495641,103221.07381834109,103221.07381834109
2014-05-19T22:00:00Z,103221.07381834109,103221.07381834109,92820.57219871663,93073.00327944118
2014-05-20T22:00:00Z,93073.00327944118,93707.99318253141,92164.87166799894,93498.05790218251
2014-05-21T22:00:00Z,93498.05790218251,155506.10149525263,93498.05790218251,155506.10149525263
2014-05-22T22:00:00Z,155506.10149525263,200190.50560251987,155506.10149525263,189252.03201609929
2014-05-25T22:00:00Z,172535.20716136834,172535.20716136834,163647.9581180217,164158.75779871753
2014-05-26T22:00:00Z,164158.75779871753,164158.75779871753,132748.87877854964,132748.87877854964
2014-05-27T22:00:00Z,132748.87877854964,133384.60303939335,116066.34361479303,124093.83034352346
2014-05-28T22:00:00Z,124191.74762154305,128528.91251133358,121628.78728111958,126729.66106826179
2014-05-29T22:00:00Z,126729.66106826179,145349.96462701072,126729.66106826179,145349.96462701072
2014-06-01T22:00:00Z,147378.25383189987,147378.25383189987,138511.95238444043,138511.95238444043
2014-06-02T22:00:00Z,138511.95238444043,141559.3306026198,133106.46259873998,137400.10480585153
2014-06-03T22:00:00Z,137283.04401368464,152245.265414201,137283.04401368464,152245.265414201
2014-06-04T22:00:00Z,152245.265414201,158958.03385469728,152245.265414201,158958.03385469728
2014-06-05T22:00:00Z,158958.03385469728,158958.03385469728,154621.2162877443,157597.63501823513
2014-06-08T22:00:00Z,153779.0713332239,153830.93611276292,144716.64901378055,144716.64901378055
2014-06-09T22:00:00Z,144655.8117467227,144655.8117467227,135615.0926170666,135615.0926170666
2014-06-10T22:00:00Z,135615.0926170666,139916.73373418345,135615.0926170666,139081.05520197935
2014-06-11T22:00:00Z,139102.8433568413,154838.06661610835,139102.8433568413,154146.16911865657
2014-06-12T22:00:00Z,153885.17252651107,154258.1920729608,149866.2477330901,152296.88136038068
2014-06-15T22:00:00Z,150974.54295121605,151147.9870760655,148950.8639837124,150616.4415089105
2014-06-16T22:00:00Z,150516.7970437901,150516.7970437901,149109.8739399069,149427.45005938353
2014-06-17T22:00:00Z,149427.45005938353,150497.7208488761,148953.1588341326,150497.7208488761
2014-06-18T22:00:00Z,150467.43809403956,157693.71480619002,150467.43809403956,157693.71480619002
2014-06-19T22:00:00Z,157724.1135945864,160057.03205165916,156585.21576953266,160057.03205165916
2014-06-22T22:00:00Z,160144.9364165899,165132.7346375651,160144.9364165899,164205.1101462867
2014-06-23T22:00:00Z,164205.1101462867,164765.9050003601,163945.47858525708,164765.9050003601
2014-06-24T22:00:00Z,164765.9050003601,170834.86256672096,164765.9050003601,170834.86256672096
2014-06-25T22:00:00Z,170834.86256672096,170834.86256672096,166789.77240957716,167353.85463511522
2014-06-26T22:00:00Z,167353.85463511522,168525.99708458025,165345.2257741696,168339.05356374048
2014-06-29T22:00:00Z,166883.57153850832,177746.85771764774,166883.57153850832,177746.85771764774
2014-06-30T22:00:00Z,177746.85771764774,184565.29218159724,163060.6658698677,184565.29218159724
2014-07-01T22:00:00Z,184565.29218159724,194923.9803663488,184565.29218159724,194923.9803663488
2014-07-02T22:00:00Z,194923.9803663488,201873.04102974973,194923.9803663488,201873.04102974973
2014-07-03T22:00:00Z,202035.7646759093,209414.97818884195,202035.7646759093,209414.97818884195
2014-07-06T22:00:00Z,242012.10029226463,242012.10029226463,219478.26448530136,219478.26448530136
2014-07-07T22:00:00Z,219398.78894991064,219398.78894991064,203804.8386809734,203804.8386809734
2014-07-08T22:00:00Z,203804.8386809734,204392.23973743632,174650.7790519459,174650.7790519459
2014-07-09T22:00:00Z,174650.7790519459,174650.7790519459,168630.38062671674,168630.38062671674
2014-07-10T22:00:00Z,168630.38062671674,168651.7115101748,159339.49017092472,160218.29989789505
2014-07-13T22:00:00Z,159827.31668245373,159827.31668245373,153931.35671517317,153931.35671517317
2014-07-14T22:00:00Z,153931.35671517317,153931.35671517317,147116.93309823333,147116.93309823333
2014-07-15T22:00:00Z,147116.93309823333,147116.93309823333,136031.12610666064,136031.12610666064
2014-07-16T22:00:00Z,136031.12610666064,136031.12610666064,110059.36601805994,110059.36601805994
2014-07-17T22:00:00Z,110148.08148616363,110148.08148616363,105284.57481174427,105284.57481174427
2014-07-20T22:00:00Z,124592.12426273728,125775.78733994348,124592.12426273728,125323.93644645557
2014-07-21T22:00:00Z,125323.93644645557,125323.93644645557,119636.79974423014,119636.79974423014
2014-07-22T22:00:00Z,119636.79974423014,119636.79974423014,109189.71493925201,109189.71493925201
2014-07-23T22:00:00Z,109273.38922628816,110160.8090911349,108929.53257711223,110160.8090911349
2014-07-24T22:00:00Z,110095.75349521494,110147.39170892848,109603.01774810415,110147.39170892848
2014-07-27T22:00:00Z,110470.46088596075,110470.46088596075,107218.7452034159,107218.7452034159
2014-07-28T22:00:00Z,107187.4252194227,108897.96336308443,107187.4252194227,108897.96336308443
2014-07-29T22:00:00Z,108897.96336308443,129911.82105644247,108897.96336308443,129911.82105644247
2014-07-30T22:00:00Z,129911.82105644247,129911.82105644247,120082.5665568162,126155.22786509033
2014-07-31T22:00:00Z,126049.89196756054,127303.51201541138,121564.35613235849,121564.35613235849
2014-08-03T22:00:00Z,125050.5401751068,135538.46389892494,125050.5401751068,130875.83291403601
2014-08-04T22:00:00Z,130875.83291403601,130875.83291403601,124396.55609612046,124396.55609612046
2014-08-05T22:00:00Z,124333.57049809709,124333.57049809709,122299.1964906005,122299.1964906005
2014-08-06T22:00:00Z,122299.1964906005,122299.1964906005,119917.42663122519,119917.42663122519
2014-08-07T22:00:00Z,119917.42663122519,119917.42663122519,116911.16351149807,116911.16351149807
2014-08-10T22:00:00Z,128359.45232870406,128862.16491333407,123080.03166061603,123080.03166061603
2014-08-11T22:00:00Z,123055.39101363691,127158.8799941419,123055.39101363691,126693.15703407086
2014-08-12T22:00:00Z,126693.15703407086,128430.28719650517,126693.15703407086,128116.91845057227
2014-08-13T22:00:00Z,128116.91845057227,128517.82698713467,121526.14037705705,121678.59127963502
2014-08-14T22:00:00Z,121678.59127963502,121678.59127963502,115913.05729934521,115913.05729934521
2014-08-17T22:00:00Z,121395.31055817755,126349.4847840157,121395.31055817755,126349.4847840157
2014-08-18T22:00:00Z,126349.4847840157,126483.04358960685,123718.2823790949,123718.2823790949
2014-08-19T22:00:00Z,123718.2823790949,125333.21077766702,118606.81444246364,118606.81444246364
2014-08-20T22:00:00Z,118606.81444246364,121866.84507199565,118207.73558522113,121866.84507199565
2014-08-21T22:00:00Z,121873.12363176238,123681.07693052659,121873.12363176238,122291.22192007945
2014-08-24T22:00:00Z,121077.35203499139,125581.23257671576,121077.35203499139,125268.28493954433
2014-08-25T22:00:00Z,125164.65037082497,129466.45328441136,125164.65037082497,128686.47295324614
2014-08-26T22:00:00Z,128686.47295324614,128686.47295324614,124643.15911450757,124643.15911450757
2014-08-27T22:00:00Z,124643.15911450757,125805.46656889355,123722.91744257281,123722.91744257281
2014-08-28T22:00:00Z,123633.99953475989,126475.08363347252,123633.99953475989,124630.94363490258
2014-08-31T22:00:00Z,127790.1228299607,127790.1228299607,124461.32514461028,124465.56168346376
2014-09-01T22:00:00Z,124465.56168346376,132545.30992912632,124276.22399853531,132545.30992912632
2014-09-02T22:00:00Z,132545.30992912632,132667.43077326613,127043.15446216876,128646.27164490873
2014-09-03T22:00:00Z,128686.5996297504,129196.82594341475,127145.12675491546,127145.12675491546
2014-09-04T22:00:00Z,127145.12675491546,127533.35600286661,126586.31261671204,126586.31261671204
2014-09-07T22:00:00Z,131051.09447393971,131051.09447393971,129817.53177176192,129817.53177176192
2014-09-08T22:00:00Z,129817.53177176192,130233.00818891833,129620.6272726695,129620.6272726695
2014-09-09T22:00:00Z,129579.80187825293,129579.80187825293,128181.26787181488,128181.26787181488
2014-09-10T22:00:00Z,128181.26787181488,128181.26787181488,126205.54924733812,126493.00977754848
2014-09-11T22:00:00Z,126493.00977754848,127372.76511031017,126493.00977754848,127372.76511031017
2014-09-14T22:00:00Z,116132.74898549006,118320.50729385391,114893.42727987176,118246.54393387707
2014-09-15T22:00:00Z,118075.17213107437,119437.567080738,114435.5489378647,116357.2433542206
2014-09-16T22:00:00Z,116357.2433542206,116402.74562620421,105796.81828482065,108982.98976977449
2014-09-17T22:00:00Z,108982.98976977449,115517.97643122824,108430.68589041742,115227.84565073752
2014-09-18T22:00:00Z,114985.19521983156,116744.47453953286,114985.19521983156,115982.80657147987
2014-09-21T22:00:00Z,125189.8922770912,125189.8922770912,122286.59385769104,122286.59385769104
2014-09-22T22:00:00Z,122286.59385769104,124543.4676694478,122286.59385769104,123814.64989317051
