time,open,high,low,close
2020-11-14T16:00:00Z,0.2656,0.2767,0.262,0.2723
2020-11-15T16:00:00Z,0.2723,0.2845,0.2641,0.282
2020-11-16T16:00:00Z,0.2821,0.305,0.2787,0.2984
2020-11-17T16:00:00Z,0.2984,0.3081,0.2807,0.2883
2020-11-18T16:00:00Z,0.2883,0.2995,0.284,0.2982
2020-11-19T16:00:00Z,0.2982,0.3165,0.2966,0.3133
2020-11-20T16:00:00Z,0.3133,0.4375,0.3133,0.4269
2020-11-21T16:00:00Z,0.4267,0.4966,0.3943,0.4321
2020-11-22T16:00:00Z,0.4319,0.5551,0.4292,0.5265
2020-11-23T16:00:00Z,0.5265,0.7803,0.517,0.6719
2020-11-24T16:00:00Z,0.6718,0.7496,0.6123,0.7062
2020-11-25T16:00:00Z,0.7063,0.7184,0.4685,0.5113
2020-11-26T16:00:00Z,0.5116,0.587,0.456,0.5174
2020-11-27T16:00:00Z,0.5173,0.6301,0.515,0.6298
2020-11-28T16:00:00Z,0.6298,0.6494,0.5824,0.6182
2020-11-29T16:00:00Z,0.6183,0.678,0.5841,0.6379
2020-11-30T16:00:00Z,0.6379,0.6804,0.5745,0.6373
2020-12-01T16:00:00Z,0.6372,0.6432,0.5951,0.6123
2020-12-02T16:00:00Z,0.6124,0.6382,0.5994,0.6341
2020-12-03T16:00:00Z,0.6342,0.6421,0.583,0.5915
2020-12-04T16:00:00Z,0.5915,0.5962,0.5424,0.5832
2020-12-05T16:00:00Z,0.5833,0.6281,0.5754,0.5951
2020-12-06T16:00:00Z,0.5952,0.6259,0.5943,0.6128
2020-12-07T16:00:00Z,0.6128,0.6167,0.5764,0.5856
2020-12-08T16:00:00Z,0.5856,0.5923,0.5037,0.5497
2020-12-09T16:00:00Z,0.5498,0.6051,0.5388,0.5693
2020-12-10T16:00:00Z,0.5692,0.5884,0.5266,0.5606
2020-12-11T16:00:00Z,0.5606,0.5852,0.4852,0.5089
2020-12-12T16:00:00Z,0.5088,0.5278,0.4855,0.5179
2020-12-13T16:00:00Z,0.518,0.5271,0.4914,0.4985
2020-12-14T16:00:00Z,0.4986,0.5071,0.4665,0.4728
2020-12-15T16:00:00Z,0.4728,0.52,0.4372,0.503
2020-12-16T16:00:00Z,0.5029,0.6096,0.5027,0.6074
2020-12-17T16:00:00Z,0.6075,0.6597,0.5509,0.5632
2020-12-18T16:00:00Z,0.5633,0.5947,0.5544,0.5894
2020-12-19T16:00:00Z,0.5893,0.6036,0.5642,0.578
2020-12-20T16:00:00Z,0.5781,0.5843,0.4982,0.5275
2020-12-21T16:00:00Z,0.5275,0.5312,0.4507,0.4801
2020-12-22T16:00:00Z,0.4802,0.488,0.3037,0.3146
2020-12-23T16:00:00Z,0.3146,0.3274,0.2124,0.272
2020-12-24T16:00:00Z,0.2719,0.3852,0.2482,0.3559
2020-12-25T16:00:00Z,0.3559,0.3803,0.2798,0.2952
2020-12-26T16:00:00Z,0.2951,0.3277,0.2666,0.2961
2020-12-27T16:00:00Z,0.2962,0.312,0.2762,0.289
2020-12-28T16:00:00Z,0.289,0.2929,0.1781,0.1794
2020-12-29T16:00:00Z,0.1792,0.2519,0.1735,0.2311
2020-12-30T16:00:00Z,0.2311,0.2366,0.1998,0.2153
2020-12-31T16:00:00Z,0.2153,0.2502,0.2137,0.2429
2021-01-01T16:00:00Z,0.2429,0.25,0.2216,0.2288
2021-01-02T16:00:00Z,0.2287,0.229,0.2111,0.2209
2021-01-03T16:00:00Z,0.221,0.2605,0.2155,0.2338
2021-01-04T16:00:00Z,0.2338,0.2427,0.2174,0.2271
2021-01-05T16:00:00Z,0.227,0.274,0.2213,0.2467
2021-01-06T16:00:00Z,0.2465,0.3608,0.2361,0.3363
2021-01-07T16:00:00Z,0.3363,0.3719,0.2826,0.3126
2021-01-08T16:00:00Z,0.3127,0.332,0.297,0.3222
2021-01-09T16:00:00Z,0.3221,0.3681,0.3142,0.3269
2021-01-10T16:00:00Z,0.3269,0.3304,0.2533,0.2665
2021-01-11T16:00:00Z,0.2663,0.31,0.2585,0.2854
2021-01-12T16:00:00Z,0.2854,0.3052,0.2847,0.2996
2021-01-13T16:00:00Z,0.2996,0.3099,0.2833,0.2972
2021-01-14T16:00:00Z,0.2972,0.3049,0.2722,0.274
2021-01-15T16:00:00Z,0.2739,0.2965,0.2616,0.2878
2021-01-16T16:00:00Z,0.2878,0.2913,0.2685,0.2765
2021-01-17T16:00:00Z,0.2765,0.2887,0.2715,0.2841
2021-01-18T16:00:00Z,0.2841,0.3293,0.2778,0.3079
2021-01-19T16:00:00Z,0.3079,0.3119,0.2801,0.2849
2021-01-20T16:00:00Z,0.2847,0.3078,0.2733,0.2757
2021-01-21T16:00:00Z,0.2756,0.2812,0.24,0.2739
2021-01-22T16:00:00Z,0.2739,0.2837,0.2655,0.271
2021-01-23T16:00:00Z,0.271,0.2778,0.2684,0.2721
2021-01-24T16:00:00Z,0.2721,0.2851,0.2681,0.2779
2021-01-25T16:00:00Z,0.278,0.2797,0.2579,0.2625
2021-01-26T16:00:00Z,0.2626,0.2694,0.2438,0.2522
2021-01-27T16:00:00Z,0.2523,0.2648,0.2462,0.2633
2021-01-28T16:00:00Z,0.2634,0.3173,0.2578,0.287
2021-01-29T16:00:00Z,0.2871,0.3827,0.2779,0.3819
2021-01-30T16:00:00Z,0.3817,0.5176,0.3601,0.4775
2021-01-31T16:00:00Z,0.4775,0.7549,0.3985,0.4227
2021-02-01T16:00:00Z,0.4225,0.4339,0.3401,0.3805
2021-02-02T16:00:00Z,0.3807,0.3978,0.3566,0.377
2021-02-03T16:00:00Z,0.377,0.419,0.3766,0.4045
2021-02-04T16:00:00Z,0.4046,0.4811,0.4045,0.4469
2021-02-05T16:00:00Z,0.447,0.4653,0.4234,0.4473
2021-02-06T16:00:00Z,0.4473,0.4564,0.3911,0.4121
2021-02-07T16:00:00Z,0.412,0.4696,0.3956,0.4442
2021-02-08T16:00:00Z,0.4442,0.4899,0.4395,0.4591
2021-02-09T16:00:00Z,0.4591,0.5418,0.4479,0.4872
2021-02-10T16:00:00Z,0.4872,0.5339,0.4759,0.5264
2021-02-11T16:00:00Z,0.5263,0.5993,0.5104,0.5871
2021-02-12T16:00:00Z,0.587,0.6424,0.5431,0.6134
2021-02-13T16:00:00Z,0.6134,0.6424,0.5611,0.589
2021-02-14T16:00:00Z,0.589,0.6138,0.5099,0.5749
2021-02-15T16:00:00Z,0.5749,0.5857,0.5254,0.5307
2021-02-16T16:00:00Z,0.5309,0.5545,0.4811,0.5408
2021-02-17T16:00:00Z,0.5409,0.5598,0.5189,0.5289
2021-02-18T16:00:00Z,0.5294,0.5819,0.5132,0.5484
2021-02-19T16:00:00Z,0.5485,0.5822,0.5192,0.5365
2021-02-20T16:00:00Z,0.5364,0.5585,0.4723,0.5391
2021-02-21T16:00:00Z,0.5392,0.6496,0.5134,0.5536
2021-02-22T16:00:00Z,0.5538,0.6368,0.3619,0.467
2021-02-23T16:00:00Z,0.4674,0.4998,0.4416,0.4737
2021-02-24T16:00:00Z,0.4736,0.4823,0.4512,0.471
2021-02-25T16:00:00Z,0.471,0.4774,0.4111,0.4387
2021-02-26T16:00:00Z,0.4389,0.4591,0.4187,0.4406
2021-02-27T16:00:00Z,0.4407,0.4513,0.3973,0.402
2021-02-28T16:00:00Z,0.402,0.4409,0.3927,0.4402
2021-03-01T16:00:00Z,0.4403,0.4554,0.4277,0.4418
2021-03-02T16:00:00Z,0.4418,0.4684,0.4216,0.4487
2021-03-03T16:00:00Z,0.4487,0.4707,0.4343,0.4603
2021-03-04T16:00:00Z,0.4604,0.4952,0.4458,0.4598
2021-03-05T16:00:00Z,0.4598,0.4708,0.4482,0.4529
2021-03-06T16:00:00Z,0.453,0.4688,0.4502,0.4629
2021-03-07T16:00:00Z,0.4629,0.4899,0.455,0.4724
2021-03-08T16:00:00Z,0.4725,0.4873,0.4695,0.479
2021-03-09T16:00:00Z,0.479,0.4886,0.454,0.4657
2021-03-10T16:00:00Z,0.4657,0.4703,0.4407,0.4509
2021-03-11T16:00:00Z,0.4509,0.4647,0.423,0.4471
2021-03-12T16:00:00Z,0.4471,0.4664,0.432,0.4568
2021-03-13T16:00:00Z,0.4568,0.4654,0.442,0.4467
2021-03-14T16:00:00Z,0.4467,0.4491,0.4228,0.4364
2021-03-15T16:00:00Z,0.4364,0.5211,0.4272,0.4737
2021-03-16T16:00:00Z,0.474,0.4825,0.45,0.4645
2021-03-17T16:00:00Z,0.4645,0.4907,0.4623,0.478
2021-03-18T16:00:00Z,0.478,0.4832,0.4585,0.47
2021-03-19T16:00:00Z,0.4701,0.5005,0.4643,0.4929
2021-03-20T16:00:00Z,0.4929,0.5499,0.4926,0.5018
2021-03-21T16:00:00Z,0.5018,0.5908,0.4969,0.5724
2021-03-22T16:00:00Z,0.5725,0.6,0.5354,0.5677
2021-03-23T16:00:00Z,0.5679,0.5709,0.5355,0.5498
2021-03-24T16:00:00Z,0.55,0.5508,0.4516,0.489
2021-03-25T16:00:00Z,0.489,0.5768,0.4821,0.5502
2021-03-26T16:00:00Z,0.5502,0.5745,0.5341,0.547
2021-03-27T16:00:00Z,0.547,0.5618,0.5389,0.5507
2021-03-28T16:00:00Z,0.5507,0.5702,0.5406,0.5557
2021-03-29T16:00:00Z,0.5558,0.5877,0.5542,0.5623
2021-03-30T16:00:00Z,0.5623,0.5715,0.5259,0.5484
2021-03-31T16:00:00Z,0.5484,0.5957,0.5443,0.563
2021-04-01T16:00:00Z,0.5628,0.5907,0.5511,0.5825
2021-04-02T16:00:00Z,0.5825,0.6423,0.5817,0.6167
2021-04-03T16:00:00Z,0.6167,0.6244,0.5656,0.5992
2021-04-04T16:00:00Z,0.5993,0.7688,0.5966,0.7673
2021-04-05T16:00:00Z,0.7669,1.1006,0.7491,0.9412
2021-04-06T16:00:00Z,0.942,1.1185,0.8556,0.9304
2021-04-07T16:00:00Z,0.9307,1.0002,0.8801,0.9587
2021-04-08T16:00:00Z,0.9588,1.0726,0.9587,1.0128
2021-04-09T16:00:00Z,1.0131,1.3116,1.0035,1.3105
2021-04-10T16:00:00Z,1.3104,1.4987,1.2174,1.3749
2021-04-11T16:00:00Z,1.3744,1.4204,1.3118,1.364
2021-04-12T16:00:00Z,1.3639,1.7884,1.3436,1.7833
2021-04-13T16:00:00Z,1.7825,1.9669,1.5604,1.7108
2021-04-14T16:00:00Z,1.711,1.8854,1.6401,1.7314
2021-04-15T16:00:00Z,1.7319,1.8438,1.4158,1.6559
2021-04-16T16:00:00Z,1.656,1.7458,1.5353,1.5707
2021-04-17T16:00:00Z,1.5708,1.6065,1.1457,1.3309
2021-04-18T16:00:00Z,1.3308,1.5327,1.2506,1.2907
2021-04-19T16:00:00Z,1.2902,1.3897,1.1718,1.3366
2021-04-20T16:00:00Z,1.3359,1.4643,1.2817,1.4016
2021-04-21T16:00:00Z,1.4018,1.4194,1.2494,1.3221
2021-04-22T16:00:00Z,1.3223,1.4194,0.8839,1.1054
2021-04-23T16:00:00Z,1.1054,1.1723,1.0196,1.0838
2021-04-24T16:00:00Z,1.0838,1.1499,1.0235,1.1469
2021-04-25T16:00:00Z,1.1471,1.2757,0.9409,1.2537
2021-04-26T16:00:00Z,1.2538,1.4621,1.2223,1.4205
2021-04-27T16:00:00Z,1.4203,1.4484,1.2821,1.3308
2021-04-28T16:00:00Z,1.3307,1.4198,1.3103,1.3909
2021-04-29T16:00:00Z,1.3909,1.64,1.3358,1.569
2021-04-30T16:00:00Z,1.5691,1.6273,1.5227,1.5604
2021-05-01T16:00:00Z,1.5604,1.6666,1.5235,1.5721
2021-05-02T16:00:00Z,1.5723,1.6217,1.4759,1.5537
2021-05-03T16:00:00Z,1.5534,1.5896,1.3402,1.367
2021-05-04T16:00:00Z,1.3674,1.6058,1.3202,1.5383
2021-05-05T16:00:00Z,1.5387,1.7663,1.5386,1.6663
2021-05-06T16:00:00Z,1.6663,1.7156,1.5047,1.6232
2021-05-07T16:00:00Z,1.6233,1.6273,1.5328,1.5482
2021-05-08T16:00:00Z,1.5483,1.5969,1.4228,1.5098
2021-05-09T16:00:00Z,1.5096,1.6267,1.4899,1.5439
2021-05-10T16:00:00Z,1.544,1.5494,1.2144,1.4551
2021-05-11T16:00:00Z,1.4552,1.5469,1.3913,1.4068
2021-05-12T16:00:00Z,1.4068,1.4391,1.1781,1.3015
2021-05-13T16:00:00Z,1.3015,1.4315,1.2287,1.4112
2021-05-14T16:00:00Z,1.4113,1.5839,1.3212,1.5177
2021-05-15T16:00:00Z,1.5179,1.6125,1.4041,1.4817
2021-05-16T16:00:00Z,1.4816,1.5639,1.3238,1.4693
2021-05-17T16:00:00Z,1.4693,1.7044,1.4421,1.5477
2021-05-18T16:00:00Z,1.5477,1.6451,0.843,1.202
2021-05-19T16:00:00Z,1.2021,1.2841,0.9075,1.2168
2021-05-20T16:00:00Z,1.2169,1.2203,0.9858,1.0122
2021-05-21T16:00:00Z,1.0123,1.0598,0.816,0.9116
2021-05-22T16:00:00Z,0.9118,0.9679,0.6825,0.7153
2021-05-23T16:00:00Z,0.7152,0.8968,0.6495,0.8639
2021-05-24T16:00:00Z,0.8638,1.0587,0.8375,0.9507
2021-05-25T16:00:00Z,0.9507,1.0697,0.9081,0.9911
2021-05-26T16:00:00Z,0.9911,1.0422,0.9323,1.0129
2021-05-27T16:00:00Z,1.013,1.0174,0.8453,0.9117
2021-05-28T16:00:00Z,0.9118,0.9415,0.811,0.8299
2021-05-29T16:00:00Z,0.8298,0.9147,0.792,0.8811
2021-05-30T16:00:00Z,0.8811,1.033,0.8769,1.0144
2021-05-31T16:00:00Z,1.0144,1.1004,0.9794,1.0074
2021-06-01T16:00:00Z,1.0074,1.0497,0.9741,1.0385
2021-06-02T16:00:00Z,1.0384,1.0786,1.007,1.0244
2021-06-03T16:00:00Z,1.0244,1.0499,0.9158,0.9659
2021-06-04T16:00:00Z,0.9659,0.9974,0.9201,0.9417
2021-06-05T16:00:00Z,0.9417,0.9496,0.8918,0.9399
2021-06-06T16:00:00Z,0.9399,0.976,0.9275,0.9435
2021-06-07T16:00:00Z,0.9434,0.9447,0.7838,0.8096
2021-06-08T16:00:00Z,0.8095,0.8956,0.8011,0.8898
2021-06-09T16:00:00Z,0.8898,0.9294,0.86,0.8663
2021-06-10T16:00:00Z,0.8663,0.88,0.8454,0.8583
2021-06-11T16:00:00Z,0.8583,0.8605,0.8055,0.829
2021-06-12T16:00:00Z,0.8291,0.8427,0.8169,0.8304
2021-06-13T16:00:00Z,0.8304,0.8935,0.8286,0.8915
2021-06-14T16:00:00Z,0.8916,0.9301,0.8551,0.8657
2021-06-15T16:00:00Z,0.8655,0.8833,0.826,0.8336
2021-06-16T16:00:00Z,0.8336,0.8611,0.826,0.851
2021-06-17T16:00:00Z,0.851,0.8558,0.7905,0.7935
2021-06-18T16:00:00Z,0.7936,0.8054,0.7686,0.7963
2021-06-19T16:00:00Z,0.7962,0.7984,0.6966,0.7281
2021-06-20T16:00:00Z,0.728,0.7849,0.6518,0.6737
2021-06-21T16:00:00Z,0.6737,0.6805,0.5093,0.5696
2021-06-22T16:00:00Z,0.5696,0.6654,0.5204,0.6177
2021-06-23T16:00:00Z,0.6177,0.6756,0.6007,0.663
2021-06-24T16:00:00Z,0.663,0.6929,0.6187,0.6231
2021-06-25T16:00:00Z,0.6231,0.6327,0.5814,0.6015
2021-06-26T16:00:00Z,0.6014,0.633,0.5876,0.6084
2021-06-27T16:00:00Z,0.6084,0.6541,0.5963,0.6531
2021-06-28T16:00:00Z,0.6531,0.7339,0.6381,0.7157
2021-06-29T16:00:00Z,0.7157,0.7249,0.6505,0.6545
2021-06-30T16:00:00Z,0.6545,0.7068,0.6475,0.661
2021-07-01T16:00:00Z,0.6611,0.6685,0.6329,0.6516
2021-07-02T16:00:00Z,0.6517,0.682,0.6393,0.6733
2021-07-03T16:00:00Z,0.6734,0.7012,0.6625,0.6958
2021-07-04T16:00:00Z,0.6958,0.709,0.6444,0.6551
2021-07-05T16:00:00Z,0.6552,0.6799,0.6466,0.6626
2021-07-06T16:00:00Z,0.6627,0.6739,0.652,0.6621
2021-07-07T16:00:00Z,0.6621,0.6694,0.611,0.6286
2021-07-08T16:00:00Z,0.6286,0.6457,0.5916,0.6369
2021-07-09T16:00:00Z,0.6369,0.6492,0.6182,0.6236
2021-07-10T16:00:00Z,0.6236,0.633,0.6122,0.63
2021-07-11T16:00:00Z,0.63,0.6573,0.6282,0.6316
2021-07-12T16:00:00Z,0.6317,0.643,0.615,0.6226
2021-07-13T16:00:00Z,0.6226,0.6274,0.5852,0.6183
2021-07-14T16:00:00Z,0.6183,0.6269,0.5951,0.5999
2021-07-15T16:00:00Z,0.6,0.6204,0.5873,0.6035
2021-07-16T16:00:00Z,0.6034,0.6046,0.5593,0.5811
2021-07-17T16:00:00Z,0.5811,0.6016,0.5709,0.5817
2021-07-18T16:00:00Z,0.5817,0.5926,0.5532,0.5582
2021-07-19T16:00:00Z,0.5581,0.5699,0.5157,0.5332
2021-07-20T16:00:00Z,0.5332,0.5699,0.5192,0.5693
2021-07-21T16:00:00Z,0.5692,0.5915,0.5591,0.5898
2021-07-22T16:00:00Z,0.5897,0.6093,0.5837,0.5857
2021-07-23T16:00:00Z,0.5857,0.6148,0.5754,0.606
2021-07-24T16:00:00Z,0.606,0.6204,0.5906,0.5957
2021-07-25T16:00:00Z,0.5957,0.6765,0.5917,0.6547
2021-07-26T16:00:00Z,0.6546,0.6792,0.6121,0.6432
2021-07-27T16:00:00Z,0.6432,0.7545,0.6239,0.7107
2021-07-28T16:00:00Z,0.7109,0.7408,0.689,0.7072
2021-07-29T16:00:00Z,0.7072,0.7663,0.7012,0.7217
2021-07-30T16:00:00Z,0.7217,0.7696,0.7181,0.7478
2021-07-31T16:00:00Z,0.7478,0.7777,0.7377,0.7569
2021-08-01T16:00:00Z,0.7569,0.774,0.7041,0.7498
2021-08-02T16:00:00Z,0.7498,0.7555,0.7011,0.7091
2021-08-03T16:00:00Z,0.7091,0.7298,0.6952,0.7269
2021-08-04T16:00:00Z,0.7269,0.7398,0.7009,0.7182
2021-08-05T16:00:00Z,0.7177,0.743,0.717,0.7411
2021-08-06T16:00:00Z,0.7413,0.8174,0.738,0.8049
2021-08-07T16:00:00Z,0.8049,0.8413,0.7788,0.7868
2021-08-08T16:00:00Z,0.7868,0.8253,0.7596,0.8184
2021-08-09T16:00:00Z,0.8184,0.8571,0.7959,0.8237
2021-08-10T16:00:00Z,0.8241,0.9476,0.8102,0.9363
2021-08-11T16:00:00Z,0.9363,1.0899,0.9327,0.9497
2021-08-12T16:00:00Z,0.9496,1.0547,0.9222,1.0115
2021-08-13T16:00:00Z,1.0115,1.2277,1.0083,1.2125
2021-08-14T16:00:00Z,1.2125,1.3528,1.182,1.266
2021-08-15T16:00:00Z,1.266,1.3286,1.2066,1.241
2021-08-16T16:00:00Z,1.2411,1.2461,1.12,1.1662
2021-08-17T16:00:00Z,1.1662,1.195,1.0501,1.143
2021-08-18T16:00:00Z,1.143,1.1963,1.0898,1.1501
2021-08-19T16:00:00Z,1.15,1.288,1.1281,1.2827
2021-08-20T16:00:00Z,1.2826,1.2926,1.2149,1.2399
2021-08-21T16:00:00Z,1.2399,1.2559,1.1779,1.2062
2021-08-22T16:00:00Z,1.2062,1.3041,1.1804,1.2417
2021-08-23T16:00:00Z,1.2416,1.2658,1.1662,1.1813
2021-08-24T16:00:00Z,1.1811,1.1837,1.1047,1.1743
2021-08-25T16:00:00Z,1.1743,1.1866,1.0664,1.084
2021-08-26T16:00:00Z,1.0842,1.1584,1.0499,1.1437
