time,open,high,low,close
2018-01-21T00:00:00Z,2052,2058,1600,1728
2018-01-22T00:00:00Z,1728,1820,1451,1780
2018-01-23T00:00:00Z,1780,1810,1451,1606
2018-01-24T00:00:00Z,1605,1677,1550,1596
2018-01-25T00:00:00Z,1595,1611,1482,1505
2018-01-26T00:00:00Z,1505,1513,1222,1396
2018-01-27T00:00:00Z,1396,1413,1324,1361
2018-01-28T00:00:00Z,1361,1598,1358,1533
2018-01-29T00:00:00Z,1533,1545,1413,1455
2018-01-30T00:00:00Z,1452,1455,1233,1263
2018-01-31T00:00:00Z,1264,1328,1102,1275
2018-02-01T00:00:00Z,1275,1277,1015,1043
2018-02-02T00:00:00Z,1044,1050,655,959
2018-02-03T00:00:00Z,959,1055,804,988
2018-02-04T00:00:00Z,988,1037,867,891
2018-02-05T00:00:00Z,890,913,751,766
2018-02-06T00:00:00Z,764,863,643,846
2018-02-07T00:00:00Z,846,870,766,789
2018-02-08T00:00:00Z,788,914,785,897
2018-02-09T00:00:00Z,896,1074,862,1067
2018-02-10T00:00:00Z,1066,1500,1045,1193
2018-02-11T00:00:00Z,1194,1204,1015,1102
2018-02-12T00:00:00Z,1102,1225,1102,1189
2018-02-13T00:00:00Z,1189,1196,1116,1137
2018-02-14T00:00:00Z,1138,1285,1132,1248
2018-02-15T00:00:00Z,1248,1285,1211,1254
2018-02-16T00:00:00Z,1254,1269,1226,1247
2018-02-17T00:00:00Z,1248,1350,1244,1314
2018-02-18T00:00:00Z,1314,1319,1171,1231
2018-02-19T00:00:00Z,1232,1279,1225,1259
2018-02-20T00:00:00Z,1258,1310,1225,1236
2018-02-21T00:00:00Z,1236,1247,1129,1162
2018-02-22T00:00:00Z,1161,1200,1040,1058
2018-02-23T00:00:00Z,1060,1155,1004,1119
2018-02-24T00:00:00Z,1119,1137,1045,1071
2018-02-25T00:00:00Z,1071,1089,1021,1055
2018-02-26T00:00:00Z,1057,1072,1009,1059
2018-02-27T00:00:00Z,1058,1064,1037,1046
2018-02-28T00:00:00Z,1045,1055,1010,1015
2018-03-01T00:00:00Z,1015,1068,982,1018
2018-03-02T00:00:00Z,1017,1032,996,1008
2018-03-03T00:00:00Z,1008,1029,991,1000
2018-03-04T00:00:00Z,1000,1125,983,1093
2018-03-05T00:00:00Z,1092,1188,1042,1045
2018-03-06T00:00:00Z,1045,1089,1000,1008
2018-03-07T00:00:00Z,1008,1023,915,958
2018-03-08T00:00:00Z,958,977,904,905
2018-03-09T00:00:00Z,905,953,813,924
2018-03-10T00:00:00Z,924,940,864,870
2018-03-11T00:00:00Z,870,909,845,899
2018-03-12T00:00:00Z,898,905,857,875
2018-03-13T00:00:00Z,874,877,848,861
2018-03-14T00:00:00Z,861,872,735,765
2018-03-15T00:00:00Z,765,806,686,753
2018-03-16T00:00:00Z,753,774,727,745
2018-03-17T00:00:00Z,745,751,681,690
2018-03-18T00:00:00Z,690,750,593,711
2018-03-19T00:00:00Z,712,825,691,815
2018-03-20T00:00:00Z,816,816,723,773
2018-03-21T00:00:00Z,772,789,741,755
2018-03-22T00:00:00Z,755,765,698,731
2018-03-23T00:00:00Z,731,735,685,707
2018-03-24T00:00:00Z,707,757,702,703
2018-03-25T00:00:00Z,702,732,698,712
2018-03-26T00:00:00Z,711,715,643,655
2018-03-27T00:00:00Z,655,667,613,630
2018-03-28T00:00:00Z,631,647,621,630
2018-03-29T00:00:00Z,629,631,556,559
2018-03-30T00:00:00Z,560,584,529,553
2018-03-31T00:00:00Z,553,576,547,555
2018-04-01T00:00:00Z,555,560,502,524
2018-04-02T00:00:00Z,525,554,512,538
2018-04-03T00:00:00Z,539,608,536,599
2018-04-04T00:00:00Z,599,605,536,542
2018-04-05T00:00:00Z,542,549,521,534
2018-04-06T00:00:00Z,534,540,503,520
2018-04-07T00:00:00Z,519,540,515,529
2018-04-08T00:00:00Z,529,543,526,540
2018-04-09T00:00:00Z,540,554,521,534
2018-04-10T00:00:00Z,534,535,521,531
2018-04-11T00:00:00Z,531,596,525,574
2018-04-12T00:00:00Z,574,686,537,658
2018-04-13T00:00:00Z,658,734,629,685
2018-04-14T00:00:00Z,684,702,645,666
2018-04-15T00:00:00Z,666,718,662,716
2018-04-16T00:00:00Z,715,729,683,712
2018-04-17T00:00:00Z,712,724,700,704
2018-04-18T00:00:00Z,704,774,702,756
2018-04-19T00:00:00Z,756,860,750,851
2018-04-20T00:00:00Z,852,1017,847,997
2018-04-21T00:00:00Z,997,1001,875,941
2018-04-22T00:00:00Z,942,984,909,941
2018-04-23T00:00:00Z,941,959,933,954
2018-04-24T00:00:00Z,954,1054,950,1009
2018-04-25T00:00:00Z,1007,1015,847,876
2018-04-26T00:00:00Z,877,929,834,927
2018-04-27T00:00:00Z,926,930,880,886
2018-04-28T00:00:00Z,886,955,877,925
2018-04-29T00:00:00Z,925,975,887,937
2018-04-30T00:00:00Z,938,953,901,911
2018-05-01T00:00:00Z,910,925,863,911
2018-05-02T00:00:00Z,911,943,902,932
2018-05-03T00:00:00Z,932,977,917,966
2018-05-04T00:00:00Z,966,1025,947,976
2018-05-05T00:00:00Z,976,1017,973,990
2018-05-06T00:00:00Z,990,1010,937,957
2018-05-07T00:00:00Z,956,959,896,919
2018-05-08T00:00:00Z,919,933,885,899
2018-05-09T00:00:00Z,899,905,846,889
2018-05-10T00:00:00Z,889,898,820,827
2018-05-11T00:00:00Z,828,838,670,746
2018-05-12T00:00:00Z,746,791,695,767
2018-05-13T00:00:00Z,768,838,748,824
2018-05-14T00:00:00Z,823,840,780,822
2018-05-15T00:00:00Z,822,831,766,775
2018-05-16T00:00:00Z,775,792,733,788
2018-05-17T00:00:00Z,788,795,732,742
2018-05-18T00:00:00Z,743,761,723,753
2018-05-19T00:00:00Z,754,762,738,746
2018-05-20T00:00:00Z,747,773,741,769
2018-05-21T00:00:00Z,769,776,742,753
2018-05-22T00:00:00Z,751,754,715,715
2018-05-23T00:00:00Z,715,730,661,667
2018-05-24T00:00:00Z,667,708,651,698
2018-05-25T00:00:00Z,698,702,663,675
2018-05-26T00:00:00Z,675,691,667,676
2018-05-27T00:00:00Z,676,678,665,673
2018-05-28T00:00:00Z,673,676,606,608
2018-05-29T00:00:00Z,607,676,606,668
2018-05-30T00:00:00Z,669,696,646,666
2018-05-31T00:00:00Z,667,683,653,676
2018-06-01T00:00:00Z,677,687,666,684
2018-06-02T00:00:00Z,683,709,679,701
2018-06-03T00:00:00Z,701,753,697,750
2018-06-04T00:00:00Z,750,770,700,722
2018-06-05T00:00:00Z,722,745,699,737
2018-06-06T00:00:00Z,739,741,718,734
2018-06-07T00:00:00Z,735,748,733,738
2018-06-08T00:00:00Z,736,740,722,736
2018-06-09T00:00:00Z,736,741,721,723
2018-06-10T00:00:00Z,723,724,615,653
2018-06-11T00:00:00Z,654,668,623,667
2018-06-12T00:00:00Z,666,667,615,625
2018-06-13T00:00:00Z,625,628,568,594
2018-06-14T00:00:00Z,593,629,581,618
2018-06-15T00:00:00Z,617,621,602,605
2018-06-16T00:00:00Z,605,605,583,596
2018-06-17T00:00:00Z,596,602,585,588
2018-06-18T00:00:00Z,588,609,570,599
2018-06-19T00:00:00Z,598,626,594,611
2018-06-20T00:00:00Z,610,612,555,597
2018-06-21T00:00:00Z,597,609,589,596
2018-06-22T00:00:00Z,597,598,541,553
2018-06-23T00:00:00Z,553,564,542,557
2018-06-24T00:00:00Z,557,562,507,539
2018-06-25T00:00:00Z,539,554,533,540
2018-06-26T00:00:00Z,541,545,512,515
2018-06-27T00:00:00Z,514,537,510,531
2018-06-28T00:00:00Z,532,535,504,506
2018-06-29T00:00:00Z,506,519,486,508
2018-06-30T00:00:00Z,509,540,508,523
2018-07-01T00:00:00Z,523,527,504,515
2018-07-02T00:00:00Z,515,542,505,540
2018-07-03T00:00:00Z,540,574,528,536
2018-07-04T00:00:00Z,536,555,518,541
2018-07-05T00:00:00Z,541,550,523,534
2018-07-06T00:00:00Z,533,544,516,539
2018-07-07T00:00:00Z,540,543,524,540
2018-07-08T00:00:00Z,541,545,531,534
2018-07-09T00:00:00Z,534,539,530,530
2018-07-10T00:00:00Z,530,531,500,503
2018-07-11T00:00:00Z,502,514,498,510
2018-07-12T00:00:00Z,511,511,485,497
2018-07-13T00:00:00Z,497,506,491,499
2018-07-14T00:00:00Z,498,505,494,500
2018-07-15T00:00:00Z,500,513,497,505
2018-07-16T00:00:00Z,506,534,498,534
2018-07-17T00:00:00Z,533,570,517,553
2018-07-18T00:00:00Z,553,577,530,540
2018-07-19T00:00:00Z,541,547,526,537
2018-07-20T00:00:00Z,536,538,494,506
2018-07-21T00:00:00Z,506,518,494,513
2018-07-22T00:00:00Z,513,521,502,504
2018-07-23T00:00:00Z,503,516,502,505
2018-07-24T00:00:00Z,505,533,500,519
2018-07-25T00:00:00Z,518,528,509,513
2018-07-26T00:00:00Z,514,522,503,508
2018-07-27T00:00:00Z,507,513,502,507
2018-07-28T00:00:00Z,507,509,503,508
2018-07-29T00:00:00Z,508,510,504,507
2018-07-30T00:00:00Z,508,509,496,504
2018-07-31T00:00:00Z,503,504,483,492
2018-08-01T00:00:00Z,490,535,483,508
2018-08-02T00:00:00Z,508,511,494,495
2018-08-03T00:00:00Z,495,513,489,504
2018-08-04T00:00:00Z,505,507,490,494
2018-08-05T00:00:00Z,493,502,492,499
2018-08-06T00:00:00Z,499,502,468,478
2018-08-07T00:00:00Z,477,479,433,438
2018-08-08T00:00:00Z,436,438,379,387
2018-08-09T00:00:00Z,386,415,383,397
2018-08-10T00:00:00Z,397,400,367,375
2018-08-11T00:00:00Z,375,377,339,351
2018-08-12T00:00:00Z,351,362,345,347
2018-08-13T00:00:00Z,346,362,322,326
2018-08-14T00:00:00Z,325,328,292,320
2018-08-15T00:00:00Z,320,349,320,328
2018-08-16T00:00:00Z,327,348,321,340
2018-08-17T00:00:00Z,339,433,339,419
2018-08-18T00:00:00Z,419,423,364,380
2018-08-19T00:00:00Z,379,410,369,394
2018-08-20T00:00:00Z,394,403,362,367
2018-08-21T00:00:00Z,366,387,364,381
2018-08-22T00:00:00Z,381,402,357,364
2018-08-23T00:00:00Z,364,376,362,373
2018-08-24T00:00:00Z,374,374,361,370
2018-08-25T00:00:00Z,371,377,365,369
2018-08-26T00:00:00Z,369,371,360,364
2018-08-27T00:00:00Z,363,380,362,377
2018-08-28T00:00:00Z,377,395,373,389
2018-08-29T00:00:00Z,390,396,379,382
2018-08-30T00:00:00Z,383,387,363,378
2018-08-31T00:00:00Z,377,382,369,375
2018-09-01T00:00:00Z,376,391,375,386
2018-09-02T00:00:00Z,387,388,376,380
2018-09-03T00:00:00Z,381,382,373,375
2018-09-04T00:00:00Z,374,382,371,372
2018-09-05T00:00:00Z,372,375,318,320
2018-09-06T00:00:00Z,320,351,310,347
2018-09-07T00:00:00Z,347,351,325,333
2018-09-08T00:00:00Z,331,338,313,323
2018-09-09T00:00:00Z,323,336,314,320
2018-09-10T00:00:00Z,319,326,302,311
2018-09-11T00:00:00Z,311,316,293,302
2018-09-12T00:00:00Z,302,314,292,308
2018-09-13T00:00:00Z,308,323,305,317
2018-09-14T00:00:00Z,316,323,309,313
2018-09-15T00:00:00Z,313,319,312,317
2018-09-16T00:00:00Z,315,318,310,316
2018-09-17T00:00:00Z,317,320,306,310
2018-09-18T00:00:00Z,312,385,310,365
2018-09-19T00:00:00Z,365,384,354,371
2018-09-20T00:00:00Z,370,551,362,503
2018-09-21T00:00:00Z,503,883,481,625
2018-09-22T00:00:00Z,625,701,547,640
2018-09-23T00:00:00Z,640,671,620,640
2018-09-24T00:00:00Z,640,653,545,557
2018-09-25T00:00:00Z,556,620,498,593
2018-09-26T00:00:00Z,594,644,550,580
2018-09-27T00:00:00Z,579,619,571,605
2018-09-28T00:00:00Z,606,614,576,601
2018-09-29T00:00:00Z,601,666,590,636
2018-09-30T00:00:00Z,636,693,628,648
2018-10-01T00:00:00Z,648,674,594,643
2018-10-02T00:00:00Z,644,647,581,583
2018-10-03T00:00:00Z,583,609,570,600
2018-10-04T00:00:00Z,601,623,596,599
2018-10-05T00:00:00Z,599,605,579,591
2018-10-06T00:00:00Z,591,592,535,557
2018-10-07T00:00:00Z,557,560,532,548
2018-10-08T00:00:00Z,548,566,544,556
2018-10-09T00:00:00Z,557,557,535,545
2018-10-10T00:00:00Z,545,546,522,526
2018-10-11T00:00:00Z,527,527,436,441
2018-10-12T00:00:00Z,442,517,437,481
2018-10-13T00:00:00Z,480,492,473,480
2018-10-14T00:00:00Z,481,491,459,465
2018-10-15T00:00:00Z,465,538,452,507
2018-10-16T00:00:00Z,506,531,501,528
2018-10-17T00:00:00Z,527,540,515,526
2018-10-18T00:00:00Z,526,536,508,520
2018-10-19T00:00:00Z,520,524,508,516
2018-10-20T00:00:00Z,516,523,510,519
2018-10-21T00:00:00Z,518,524,515,516
2018-10-22T00:00:00Z,516,518,506,513
2018-10-23T00:00:00Z,513,536,495,521
2018-10-24T00:00:00Z,520,527,512,515
2018-10-25T00:00:00Z,515,522,507,516
2018-10-26T00:00:00Z,516,521,512,518
2018-10-27T00:00:00Z,518,519,513,515
2018-10-28T00:00:00Z,516,519,513,518
2018-10-29T00:00:00Z,518,519,490,498
2018-10-30T00:00:00Z,498,508,497,505
2018-10-31T00:00:00Z,504,517,496,510
2018-11-01T00:00:00Z,510,517,506,515
2018-11-02T00:00:00Z,515,524,515,516
2018-11-03T00:00:00Z,517,518,509,511
2018-11-04T00:00:00Z,511,533,503,524
2018-11-05T00:00:00Z,523,562,517,558
2018-11-06T00:00:00Z,558,633,557,615
2018-11-07T00:00:00Z,616,617,587,599
2018-11-08T00:00:00Z,599,605,554,558
2018-11-09T00:00:00Z,558,586,558,569
2018-11-10T00:00:00Z,569,582,567,574
2018-11-11T00:00:00Z,573,577,563,573
2018-11-12T00:00:00Z,574,601,569,589
2018-11-13T00:00:00Z,589,600,577,583
2018-11-14T00:00:00Z,583,585,511,554
2018-11-15T00:00:00Z,555,564,502,555
2018-11-16T00:00:00Z,555,567,531,545
2018-11-17T00:00:00Z,545,572,536,564
2018-11-18T00:00:00Z,565,601,563,586
2018-11-19T00:00:00Z,585,586,536,551
2018-11-20T00:00:00Z,551,576,476,504
2018-11-21T00:00:00Z,505,531,480,513
2018-11-22T00:00:00Z,513,518,483,485
2018-11-23T00:00:00Z,485,494,454,471
2018-11-24T00:00:00Z,471,486,430,435
2018-11-25T00:00:00Z,435,446,372,432
2018-11-26T00:00:00Z,431,450,391,411
2018-11-27T00:00:00Z,411,424,391,413
2018-11-28T00:00:00Z,413,455,412,441
2018-11-29T00:00:00Z,441,446,422,431
2018-11-30T00:00:00Z,430,433,401,412
2018-12-01T00:00:00Z,412,426,405,420
2018-12-02T00:00:00Z,419,427,412,417
2018-12-03T00:00:00Z,416,418,392,395
2018-12-04T00:00:00Z,395,408,383,397
2018-12-05T00:00:00Z,397,399,383,383
2018-12-06T00:00:00Z,383,390,346,349
2018-12-07T00:00:00Z,350,354,328,342
2018-12-08T00:00:00Z,342,365,331,344
2018-12-09T00:00:00Z,344,360,338,349
2018-12-10T00:00:00Z,350,355,334,339
2018-12-11T00:00:00Z,339,352,333,338
2018-12-12T00:00:00Z,338,350,336,346
2018-12-13T00:00:00Z,346,346,335,338
2018-12-14T00:00:00Z,338,339,320,325
2018-12-15T00:00:00Z,325,329,316,321
2018-12-16T00:00:00Z,320,334,320,322
2018-12-17T00:00:00Z,323,374,321,366
2018-12-18T00:00:00Z,366,392,359,392
2018-12-19T00:00:00Z,392,443,385,387
2018-12-20T00:00:00Z,387,431,380,419
2018-12-21T00:00:00Z,419,435,392,399
2018-12-22T00:00:00Z,399,408,388,403
2018-12-23T00:00:00Z,402,425,401,414
2018-12-24T00:00:00Z,413,502,413,453
2018-12-25T00:00:00Z,454,458,409,425
2018-12-26T00:00:00Z,426,441,403,423
2018-12-27T00:00:00Z,423,427,381,386
2018-12-28T00:00:00Z,386,424,375,419
2018-12-29T00:00:00Z,418,427,401,404
2018-12-30T00:00:00Z,404,415,398,413
2018-12-31T00:00:00Z,413,417,391,395
2019-01-01T00:00:00Z,395,408,391,408
2019-01-02T00:00:00Z,407,420,399,415
2019-01-03T00:00:00Z,416,417,397,401
2019-01-04T00:00:00Z,402,406,395,401
2019-01-05T00:00:00Z,402,407,395,398
2019-01-06T00:00:00Z,398,412,396,408
2019-01-07T00:00:00Z,408,419,404,407
2019-01-08T00:00:00Z,407,414,400,409
2019-01-09T00:00:00Z,409,414,403,410
2019-01-10T00:00:00Z,410,425,365,371
2019-01-11T00:00:00Z,370,379,363,373
2019-01-12T00:00:00Z,372,376,368,372
2019-01-13T00:00:00Z,372,376,353,355
2019-01-14T00:00:00Z,355,381,355,372
2019-01-15T00:00:00Z,372,375,360,365
2019-01-16T00:00:00Z,365,375,363,368
2019-01-17T00:00:00Z,369,370,362,366
2019-01-18T00:00:00Z,366,368,357,362
2019-01-19T00:00:00Z,362,374,361,367
2019-01-20T00:00:00Z,367,368,351,356
2019-01-21T00:00:00Z,357,363,352,358
2019-01-22T00:00:00Z,358,360,346,357
2019-01-23T00:00:00Z,357,358,351,353
2019-01-24T00:00:00Z,353,355,350,353
2019-01-25T00:00:00Z,353,354,345,349
2019-01-26T00:00:00Z,349,353,346,348
2019-01-27T00:00:00Z,349,349,338,341
2019-01-28T00:00:00Z,341,342,313,326
2019-01-29T00:00:00Z,326,328,313,319
2019-01-30T00:00:00Z,319,359,317,354
2019-01-31T00:00:00Z,354,372,335,340
2019-02-01T00:00:00Z,340,343,325,338
2019-02-02T00:00:00Z,338,345,336,342
2019-02-03T00:00:00Z,342,344,330,334
2019-02-04T00:00:00Z,335,338,330,332
2019-02-05T00:00:00Z,331,334,328,332
2019-02-06T00:00:00Z,332,333,320,322
2019-02-07T00:00:00Z,322,328,321,325
2019-02-08T00:00:00Z,325,349,323,342
2019-02-09T00:00:00Z,342,346,337,341
2019-02-10T00:00:00Z,341,342,326,340
2019-02-11T00:00:00Z,339,340,330,332
2019-02-12T00:00:00Z,332,337,328,334
2019-02-13T00:00:00Z,335,344,332,336
2019-02-14T00:00:00Z,336,338,333,334
2019-02-15T00:00:00Z,334,340,332,334
2019-02-16T00:00:00Z,335,335,332,333
2019-02-17T00:00:00Z,333,339,331,334
2019-02-18T00:00:00Z,334,355,333,350
2019-02-19T00:00:00Z,351,380,346,352
2019-02-20T00:00:00Z,352,364,345,360
2019-02-21T00:00:00Z,360,364,350,353
2019-02-22T00:00:00Z,353,355,349,352
2019-02-23T00:00:00Z,353,362,349,362
2019-02-24T00:00:00Z,361,372,331,333
2019-02-25T00:00:00Z,333,373,332,362
2019-02-26T00:00:00Z,362,370,349,353
2019-02-27T00:00:00Z,352,354,339,348
2019-02-28T00:00:00Z,347,352,341,348
2019-03-01T00:00:00Z,348,358,347,352
2019-03-02T00:00:00Z,352,355,346,350
2019-03-03T00:00:00Z,350,351,344,346
2019-03-04T00:00:00Z,346,348,334,338
2019-03-05T00:00:00Z,338,350,336,347
2019-03-06T00:00:00Z,346,354,342,348
2019-03-07T00:00:00Z,348,351,346,347
2019-03-08T00:00:00Z,347,350,340,343
2019-03-09T00:00:00Z,343,354,341,347
2019-03-10T00:00:00Z,346,351,343,346
2019-03-11T00:00:00Z,347,350,343,347
2019-03-12T00:00:00Z,348,348,341,345
2019-03-13T00:00:00Z,345,365,344,350
2019-03-14T00:00:00Z,350,354,343,348
2019-03-15T00:00:00Z,349,353,346,350
2019-03-16T00:00:00Z,350,358,349,352
2019-03-17T00:00:00Z,352,354,349,351
2019-03-18T00:00:00Z,351,355,349,352
2019-03-19T00:00:00Z,352,354,350,352
2019-03-20T00:00:00Z,352,362,350,357
2019-03-21T00:00:00Z,357,358,342,349
2019-03-22T00:00:00Z,349,352,347,349
2019-03-23T00:00:00Z,349,352,348,351
2019-03-24T00:00:00Z,351,352,347,349
2019-03-25T00:00:00Z,349,350,341,345
2019-03-26T00:00:00Z,344,346,335,345
2019-03-27T00:00:00Z,345,351,342,348
2019-03-28T00:00:00Z,349,349,344,346
2019-03-29T00:00:00Z,346,352,345,348
2019-03-30T00:00:00Z,348,358,347,350
2019-03-31T00:00:00Z,350,352,347,348
2019-04-01T00:00:00Z,348,357,348,353
2019-04-02T00:00:00Z,352,383,352,381
2019-04-03T00:00:00Z,381,405,370,382
2019-04-04T00:00:00Z,382,388,367,372
2019-04-05T00:00:00Z,372,430,371,409
2019-04-06T00:00:00Z,408,409,391,400
2019-04-07T00:00:00Z,400,416,399,409
2019-04-08T00:00:00Z,409,420,401,410
2019-04-09T00:00:00Z,411,412,401,404
2019-04-10T00:00:00Z,404,415,403,411
2019-04-11T00:00:00Z,411,412,376,387
2019-04-12T00:00:00Z,387,389,372,385
2019-04-13T00:00:00Z,385,396,378,383
2019-04-14T00:00:00Z,384,387,376,385
2019-04-15T00:00:00Z,385,388,373,376
2019-04-16T00:00:00Z,375,383,371,381
2019-04-17T00:00:00Z,382,392,375,387
2019-04-18T00:00:00Z,387,400,385,394
2019-04-19T00:00:00Z,394,394,383,388
2019-04-20T00:00:00Z,388,390,385,387
2019-04-21T00:00:00Z,386,388,376,381
2019-04-22T00:00:00Z,382,390,377,384
2019-04-23T00:00:00Z,385,391,382,382
2019-04-24T00:00:00Z,382,384,357,364
2019-04-25T00:00:00Z,364,371,351,353
2019-04-26T00:00:00Z,354,360,346,360
2019-04-27T00:00:00Z,360,363,352,355
2019-04-28T00:00:00Z,355,357,352,353
2019-04-29T00:00:00Z,352,355,334,341
2019-04-30T00:00:00Z,341,364,340,358
2019-05-01T00:00:00Z,358,360,348,352
2019-05-02T00:00:00Z,352,355,349,355
2019-05-03T00:00:00Z,355,367,352,357
2019-05-04T00:00:00Z,358,367,348,355
2019-05-05T00:00:00Z,355,359,352,356
2019-05-06T00:00:00Z,355,360,350,356
2019-05-07T00:00:00Z,357,361,353,353
2019-05-08T00:00:00Z,353,357,350,356
2019-05-09T00:00:00Z,356,361,352,354
2019-05-10T00:00:00Z,353,360,352,356
2019-05-11T00:00:00Z,356,395,356,384
2019-05-12T00:00:00Z,383,402,365,371
2019-05-13T00:00:00Z,371,403,368,396
2019-05-14T00:00:00Z,396,502,392,488
2019-05-15T00:00:00Z,489,558,488,551
2019-05-16T00:00:00Z,551,578,491,522
2019-05-17T00:00:00Z,522,529,434,468
2019-05-18T00:00:00Z,468,480,445,451
2019-05-19T00:00:00Z,450,509,449,495
2019-05-20T00:00:00Z,495,497,461,480
2019-05-21T00:00:00Z,480,488,466,475
2019-05-22T00:00:00Z,475,490,449,454
2019-05-23T00:00:00Z,453,463,435,458
2019-05-24T00:00:00Z,459,471,446,460
2019-05-25T00:00:00Z,460,469,456,460
2019-05-26T00:00:00Z,460,493,446,483
2019-05-27T00:00:00Z,484,524,479,513
2019-05-28T00:00:00Z,513,539,496,528
2019-05-29T00:00:00Z,528,545,501,528
2019-05-30T00:00:00Z,528,564,501,511
2019-05-31T00:00:00Z,511,534,500,532
2019-06-01T00:00:00Z,531,535,512,519
2019-06-02T00:00:00Z,520,536,519,532
2019-06-03T00:00:00Z,533,560,512,512
2019-06-04T00:00:00Z,512,523,472,492
2019-06-05T00:00:00Z,491,503,477,493
2019-06-06T00:00:00Z,493,518,474,508
2019-06-07T00:00:00Z,509,522,502,512
2019-06-08T00:00:00Z,511,515,498,504
2019-06-09T00:00:00Z,504,505,470,478
2019-06-10T00:00:00Z,478,492,470,489
2019-06-11T00:00:00Z,489,490,472,478
2019-06-12T00:00:00Z,478,486,472,483
2019-06-13T00:00:00Z,484,492,478,483
2019-06-14T00:00:00Z,483,490,477,488
2019-06-15T00:00:00Z,488,494,482,488
2019-06-16T00:00:00Z,488,522,486,511
2019-06-17T00:00:00Z,512,540,509,531
2019-06-18T00:00:00Z,530,539,506,512
2019-06-19T00:00:00Z,513,524,509,520
2019-06-20T00:00:00Z,519,520,502,513
2019-06-21T00:00:00Z,513,528,512,524
2019-06-22T00:00:00Z,524,577,520,550
2019-06-23T00:00:00Z,550,567,541,547
2019-06-24T00:00:00Z,547,555,530,553
2019-06-25T00:00:00Z,552,559,542,553
2019-06-26T00:00:00Z,554,593,552,566
2019-06-27T00:00:00Z,566,574,495,508
2019-06-28T00:00:00Z,507,528,501,526
2019-06-29T00:00:00Z,525,525,503,520
2019-06-30T00:00:00Z,521,525,492,495
2019-07-01T00:00:00Z,494,518,477,499
2019-07-02T00:00:00Z,499,505,468,486
2019-07-03T00:00:00Z,485,497,477,489
2019-07-04T00:00:00Z,490,490,467,468
2019-07-05T00:00:00Z,470,471,454,460
2019-07-06T00:00:00Z,460,493,456,472
2019-07-07T00:00:00Z,472,481,465,474
2019-07-08T00:00:00Z,474,482,468,478
2019-07-09T00:00:00Z,478,484,466,469
2019-07-10T00:00:00Z,468,472,423,437
2019-07-11T00:00:00Z,436,437,388,399
2019-07-12T00:00:00Z,399,423,382,415
2019-07-13T00:00:00Z,415,416,398,404
2019-07-14T00:00:00Z,404,405,367,371
2019-07-15T00:00:00Z,371,391,355,381
2019-07-16T00:00:00Z,382,388,354,358
2019-07-17T00:00:00Z,358,387,350,374
2019-07-18T00:00:00Z,374,386,363,381
2019-07-19T00:00:00Z,382,386,372,381
2019-07-20T00:00:00Z,380,404,380,397
2019-07-21T00:00:00Z,396,398,383,393
2019-07-22T00:00:00Z,393,395,376,383
2019-07-23T00:00:00Z,383,383,367,369
2019-07-24T00:00:00Z,369,378,360,376
2019-07-25T00:00:00Z,375,384,370,372
2019-07-26T00:00:00Z,372,386,365,383
2019-07-27T00:00:00Z,384,386,365,370
2019-07-28T00:00:00Z,370,374,361,371
2019-07-29T00:00:00Z,371,373,363,367
2019-07-30T00:00:00Z,368,380,363,376
2019-07-31T00:00:00Z,377,382,374,380
2019-08-01T00:00:00Z,379,380,369,375
2019-08-02T00:00:00Z,375,380,370,373
2019-08-03T00:00:00Z,373,376,371,374
2019-08-04T00:00:00Z,374,380,368,377
2019-08-05T00:00:00Z,377,391,376,386
2019-08-06T00:00:00Z,387,387,369,374
2019-08-07T00:00:00Z,375,377,368,370
2019-08-08T00:00:00Z,370,371,365,367
2019-08-09T00:00:00Z,367,368,350,357
2019-08-10T00:00:00Z,357,366,352,362
2019-08-11T00:00:00Z,363,368,356,364
2019-08-12T00:00:00Z,365,366,359,360
2019-08-13T00:00:00Z,362,362,352,359
2019-08-14T00:00:00Z,359,360,315,320
2019-08-15T00:00:00Z,320,328,304,323
2019-08-16T00:00:00Z,324,325,311,318
2019-08-17T00:00:00Z,318,328,315,323
2019-08-18T00:00:00Z,323,346,320,342
2019-08-19T00:00:00Z,344,350,334,342
2019-08-20T00:00:00Z,341,341,325,330
2019-08-21T00:00:00Z,331,331,315,322
2019-08-22T00:00:00Z,323,333,316,328
2019-08-23T00:00:00Z,327,335,324,332
2019-08-24T00:00:00Z,332,332,320,327
2019-08-25T00:00:00Z,328,333,322,325
2019-08-26T00:00:00Z,325,334,322,324
2019-08-27T00:00:00Z,324,325,319,324
2019-08-28T00:00:00Z,324,324,306,310
2019-08-29T00:00:00Z,311,318,302,312
2019-08-30T00:00:00Z,312,314,306,311
2019-08-31T00:00:00Z,310,315,308,312
2019-09-01T00:00:00Z,311,313,305,310
2019-09-02T00:00:00Z,310,318,306,314
2019-09-03T00:00:00Z,314,323,311,315
2019-09-04T00:00:00Z,315,315,308,310
2019-09-05T00:00:00Z,309,310,305,307
2019-09-06T00:00:00Z,307,310,300,302
2019-09-07T00:00:00Z,301,313,300,310
2019-09-08T00:00:00Z,310,316,307,311
2019-09-09T00:00:00Z,311,315,305,308
2019-09-10T00:00:00Z,308,313,305,309
2019-09-11T00:00:00Z,310,311,302,306
2019-09-12T00:00:00Z,306,307,301,303
2019-09-13T00:00:00Z,303,305,301,305
